course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
1737863,33274536,202,202,EEE,149003,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,33274536,219673852,"2.5/25ptsQuestion 1Find the time constant, T, of the output current, io(t), given the circuit inFig. P7.7. Given R1 =12 kQ,R2 =8 kQ, R3 =9 kQ,R4 = 6 kQ, and C = 187pF.RLKOAWfIHFI6V&lt;Figure P7.7Notes on entering solution:Enter your solution in s",11/28/23 14:14,10,4931203860860818b84c470bb2ee5559e8d0c1cc,TRUE,FALSE,https://www.coursehero.com/file/219673852/HW3-Chapter-7apdf/,HW3 Chapter 7a.pdf,3,,Other,,1.00E+14,MateWorld4934,3/5/24 10:00,98,0.030612245
1968347,4633447,Array,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,1,Fall,1,2015,4633447,13228017,Review Test Submission: Quiz 1Question 1A power generator produces 360 W across its terminals when the current delivered is 9A. How much voltage is the generator creating across its terminals?uSelected Answer: I a. 40 (V)Question 2A 2.2 kQ resistor ,1/28/16 16:34,4,e2b09969994e7cd42303579eece87f50cd819af0,FALSE,FALSE,https://www.coursehero.com/file/13228017/Quiz-1/,Quiz 1,90,test_prep,Other,Test prep,1.00E+14,pepakurafan,3/5/24 10:00,2959,0.030415681
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,17853236,EEE 202 Lab 3 Report FormName: _ Teadra Alston_ASU ID: _1210229017_TaskFig. 1Fig. 2Fig. 3Fig. 4Fig. 5.Fig. 6Table 1Table 2TOTALPoints Possible10105151555570Waveform Generators and OscilloscopesPoints Earned1Figure 1. Voltage wave,11/17/16 22:23,6,fb29e5541d7284b187000a89736aebaaaddda81c,FALSE,FALSE,https://www.coursehero.com/file/17853236/Lab3-Copy/,Lab3 - Copy,81,lab,Lab,Lab,1.00E+14,ConstableSnowScorpion26,3/5/24 10:00,2665,0.030393996
240868,10603823,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,3,Spring,1,2019,10603823,42697134,EEE 202 - Lab 1 - Fiveash1EEE 202 - Circuits - Lab 1Zach FiveashASU ID: 1210295200Instructor: TepedelenliogluEEE 202 - LAB 1 - FIVEASH2Lab 1: Introduction to LTSPICE Simulation.This document comprises the lab manual for Lab 1: Introduction to LT,6/24/19 14:41,9,c51bd54a95e57a8fc0d51254fc197243347d87d8,FALSE,FALSE,https://www.coursehero.com/file/42697134/Fiveash-EEE202-Lab1pdf/,Fiveash_EEE202_Lab1.pdf,52,lab,Lab,Lab,1.00E+14,zfiveash,3/5/24 10:00,1716,0.03030303
1813223,1813223,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1813223-EEE202/,4361,Arizona State University,3,Spring,1,2014,1813223,8950142,,3/6/14 11:06,6,cac6ae1eba0fcaacdf6cb0e0857fb4a440b79ba2,FALSE,FALSE,https://www.coursehero.com/file/8950142/Scanned-Key-to-Hour-Exam-1/,Scanned Key to Hour Exam #1,110,test_prep,Other,Test prep,1.00E+14,Kamikazejz1,3/5/24 10:00,3652,0.030120482
240868,4974745,Circuits,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,3,Spring,1,2016,4974745,13326956,"EEE'202 Fall 2015 Examination 1 Sept 22,20151. Determine the unknowns in the following circuits 8 points - 2. Determine |X in the circuit shown using Kirchhoff's current law 5 points~L419L: '- 8'"")2mA T L 2mAAre-0 "" -1,3: 2m 41%. emb 3. Determine ",2/8/16 15:12,6,c6ae256210d8a8c0f50fea94bf4bdf45ed064449,FALSE,FALSE,https://www.coursehero.com/file/13326956/review-for-Exam1/,review_for_Exam1,88,test_prep,Other,Test prep,1.00E+14,Dlmabd,3/5/24 10:00,2948,0.029850746
240868,10603823,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,3,Spring,1,2019,10603823,42697082,EEE 202 Lab 2 Report FormName: _Zach Fiveash_ASU ID: _ 1210295200_TaskTable 1Table 2Fig. 1Fig. 2Question 1 and 2 Pre labhand calculationsTOTALPoints Possible1515551050Points EarnedTable 1. Results for Circuit 1 from Figure D. (15 pts),6/24/19 14:41,7,28f0bacc083d2013c9d4851a57503e4616b47426,FALSE,FALSE,https://www.coursehero.com/file/42697082/Fiveash-EEE202-Lab2pdf/,Fiveash_EEE202_Lab2.pdf,50,lab,Lab,Lab,1.00E+14,zfiveash,3/5/24 10:00,1716,0.029137529
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,17856785,1. Calculate the voltage across R2. Does it compare with results from PSpice?VR2=(V)(R1/(R1+R2)=(10V)(1*106 /(100*103+1*106)=9.091VThis is the exact voltage2. Calculate the new voltage across R2. Does it compare with results from PSpice?VR2= I2 * R2,11/18/16 9:27,1,f498820eced38eaf290c2c20d7dda3b6da7f772a,TRUE,FALSE,https://www.coursehero.com/file/17856785/EEE-202-Lab-3-HW/,EEE 202 Lab #3 HW,76,lab,Assignment,Lab,1.00E+14,mlkmft,3/5/24 10:00,2664,0.028528529
240868,10603823,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,3,Spring,1,2019,10603823,42696979,EEE 202 Lab 4 Report FormName: _Zach Fiveash_ASU ID: _ 1210295200_TaskTable 1Table 2Table 3Table 4Table 5Table 6Table 7Hand calculationsPrelab 1Hand calculationsPrelab 2Hand calculationsPrelab 4TOTALPoints Possible101010201020105,6/24/19 14:41,6,1322bab2443d620fb8bb5bc33b3a0fc916be0f66,TRUE,FALSE,https://www.coursehero.com/file/42696979/Fiveash-EEE202-Lab4pdf/,Fiveash_EEE202_Lab4.pdf,48,lab,Lab,Lab,1.00E+14,zfiveash,3/5/24 10:00,1716,0.027972028
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,33136058,"LEARNING EXAMPLE A cos( wt i I9 ) (&gt; A A i I9 HK Mr 7; 170 Let us work theproblem an the board.577 ;172 77577v,(t) : 12 sin(1000 t + 50), v2(t) : ,5 cos(1000 t + 30) ' 51: 3 the ""1 has be in Wi'' i i _ 0 rim 1 fora longtime. at time: = 0 the switch ism",9/11/18 23:57,2,b8a309052d52aaf817adcfd6aaa585ef9368541d,FALSE,FALSE,https://www.coursehero.com/file/33136058/EEE202-Exam-2-Cheat-Sheetdocx/,EEE202 Exam 2 Cheat Sheet.docx,56,test_prep,Notes,Test prep,1.00E+14,heysam000,3/5/24 10:00,2002,0.027972028
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,203713985,"EEE 202 - Circuits ILab 1 LTSpice, Basic Circuitry, and MeasurementLab 1: LTSpice, Basic Circuitry, and MeasurementReference Resource (optional and available in the GWC lab):Practical Electronics for Inventors, Paul Scherz and Simon Monk, 2016, ISBN 9",5/19/23 21:26,30,d1a1578ecf49249a1dc43dd346739d931e14e2bd,TRUE,FALSE,https://www.coursehero.com/file/203713985/EEE-202-Lab-1-LTSPICE-Basic-Circuitry-and-Measurementpdf/,EEE 202 Lab 1 LTSPICE_Basic Circuitry_and Measurement.pdf,8,,Other,,1.00E+14,DrJackal313,3/5/24 10:00,291,0.027491409
1737863,28033449,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,2,Winter,1,2023,28033449,189185320,"Spring 2023   Updated 1/3/2023 EEE 202 Circuits IClass # 14917Academic IntegrityASU expects and requires all students to act with honesty and integrity, and respect the rights ofothers in carrying out all academic assignments. Each student in this",1/29/23 21:51,6,f8af0d60b0e67279784ca4fb3c7264340a373f06,FALSE,FALSE,https://www.coursehero.com/file/189185320/Syllabus-1-4-2023pdf/,Syllabus 1-4-2023.pdf,11,,Syllabus,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,401,0.027431421
1737863,27548602,,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,0,2023,27548602,214467681,"Name: _Taylor Johnson_EEE 202 Lab 1: Data SheetLTspice, Basic Circuitry, and MeasurementPart 1: Building a Basic CircuitBuild this circuit in LTspice and run a DC simulation:The first time you ran this simulation, did you get any errors? What were th",10/11/23 22:27,5,bfeda8e60dabde84ff62fffc68a51f62adc7360e,TRUE,FALSE,https://www.coursehero.com/file/214467681/EEE-202-Lab-1-Data-Sheetdocx/,EEE 202 Lab 1 Data Sheet.docx,4,,Other,,1.00E+14,johnstay003,3/5/24 10:00,146,0.02739726
240868,4974745,Circuits,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,3,Spring,1,2016,4974745,13326949,Arizona State UniversityEEE 202: Circuits ISpring 2016 (Section #12629)Last Update: 1/11/16Course Description: Principles for analyzing linear and nonlinear circuits. Uses SPICE andMATLAB. Design and measurement of linear analog electrical systems. L,2/8/16 15:05,6,50ec1a037f0fb93abb3ce498473bc592d02cf806,FALSE,FALSE,https://www.coursehero.com/file/13326949/EEE-202-F2F-Spr2016-Syllabus-011116/,EEE_202_F2F_Spr2016_Syllabus_011116,80,notes,Syllabus,Notes,1.00E+14,Dlmabd,3/5/24 10:00,2948,0.027137042
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,28013953,EEE 202 Lab51.Voc =-10 V.2)TTHEVENIN= R1+R2+R4=3k3)VL=-4v if R5=2kVL=-5V if R5=3k.4)RL=2k VL= -4vRL=3k VL=-5v5). Iequivalent= -10v/3k= 1/300 A Norton circuitWhen RL=2k VL=-4vWhen RL=3k VL=-5v,1/29/18 21:35,3,c9e61d0ecf811c672fff3b2e28360253ca32eb32,FALSE,FALSE,https://www.coursehero.com/file/28013953/Lab5docx/,Lab5.docx,60,lab,Lab,Lab,1.00E+14,zxa971201,3/5/24 10:00,2227,0.026942075
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,24934853,"!II4F,u,_j hz f uw._ CtW!:""'6 st A A e J,t, ,.- _ bl_/'1I i-c_) / 11,_,it-_'J.-SV /- GLt/-,"" - _,_, cfw_ 9 \J1,,-_ 15ouA _ _[ W i:. ., Yk - _ - _-_-_- -_ t-F(-SJ\t_SF-\-lu+- -t,J:,- .-_ u_ -1-=-= -15-'-s k_""&gt;-:r:_=_j-_= - _ -=- -",9/12/17 13:18,19,66ac15a85fbf92170079ece6f721e965328ccc5b,FALSE,FALSE,https://www.coursehero.com/file/24934853/Practice-Final-Exam-Solutionpdf/,Practice Final Exam Solution.pdf,63,test_prep,Notes,Test prep,1.00E+14,jarvis1lsu,3/5/24 10:00,2366,0.026627219
1968347,2030668,Circuits I,202,EEE,365825,486367,SahraeiArdakani,0,SahraeiArdakani,486367,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,3,Spring,1,2014,2030668,9511669,EEE 202 Lab - Circuits I - Spring 2014Lab TAs: Sijia Wang (sijia.wang@asu.edu)Lab Venue: GWC 273Lab Website: http:/myasucourses.asu.edu - Blackboard sitehttp:/class.fulton.asu.edu/eee202lab/ - HomepageLab description-The aim of this lab is to desig,6/12/14 21:18,2,585320ebeebc5db0847b7c8d31a3e300c56ee0f4,FALSE,FALSE,https://www.coursehero.com/file/9511669/EEE-202-Lab-Spring-2014/,EEE 202 Lab_Spring 2014,94,lab,Lab,Lab,1.00E+14,HLzxcv,3/5/24 10:00,3554,0.026449071
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,20332612,"School of Electrical, Computerand Energy EngineeringEEE 202 Circuits ILAB #3 Waveform Generatorsand OscilloscopesEEE 202 Lab 3 Report FormTaskFig. 1Fig. 2Fig. 3Fig. 4Fig. 5.Fig. 6Table 1Table 2TOTALPoints Possible10105151555570LA",2/24/17 15:38,6,e52a2f7364ef1e63f8bdd4189e45a77d26c08298,TRUE,FALSE,https://www.coursehero.com/file/20332612/LAB3/,LAB3,65,lab,Slides,Lab,1.00E+14,PresidentHackerQuetzal8696,3/5/24 10:00,2566,0.025331255
1968347,4279511,LAB NOTE,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,1,Fall,1,2012,4279511,16022341,EEE 202 Lab 1 Report FormTable I. Results for Circuit 1 from Figure I.         R2 Value VR2 VR2 (Analog VR2(Simulation) Discovery) (Multimeter)4.7 kg) 0.951(V) 0.947(V) 0.947(V)20 k9 2.50(V) 2.46(V) 2.45(V)100 kg) 4.17(V) 4.03(V) 4.02(V)Ta,9/10/16 19:56,4,c94fb7539d08e26cbaf95a7ccdfaa4e22d347075,FALSE,FALSE,https://www.coursehero.com/file/16022341/EEE202-Lab2-1/,EEE202_Lab2-1,69,lab,Other,Lab,1.00E+14,mbpierc1,3/5/24 10:00,2733,0.025246981
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,204303416,"EEE 202 - Circuits ILab 8 Final Design ProjectLab 8 Final Design ProjectReference Resource (optional):Practical Electronics for Inventors, Paul Scherz and Simon Monk, 2016, ISBN 978-1-25-958754-2Design Project Overview:Sparky Solar is a major design",5/25/23 7:58,13,1165cd807acb32b864fc9278f6dcd710044f29e7,TRUE,FALSE,https://www.coursehero.com/file/204303416/Lab-8pdf/,Lab 8.pdf,7,,Other,,1.00E+14,ProfessorFreedom10801,3/5/24 10:00,285,0.024561404
1737863,11620793,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2019,11620793,52071765,Lab 9Frequency Domain1Components Required-Resistors-Capacitors-Function Generator-Multimeter-Oscilloscope2Filter Design Filters are electric components that allow applyingdifferent operations to signals based on specificfrequencies.- Exam,12/9/19 21:25,23,d51e7e40282ebe556303c09ae13ee7df26a6da36,TRUE,FALSE,https://www.coursehero.com/file/52071765/9-Frequency-Domain-1pdf/,9_Frequency_Domain (1).pdf,38,notes,Slides,Notes,1.00E+14,LegendaryLigen,3/5/24 10:00,1548,0.024547804
1737863,28261072,,202,EEE,149003,1821500,vasileska,0,vasileska,1821500,168,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28261072,193199832,,2/27/23 22:26,8,735c4cf90340c26d25d47ab3abf6c8ad61dff9f1,FALSE,FALSE,https://www.coursehero.com/file/193199832/EEE202-Final-Exam-take-home-partpdf/,EEE202 Final Exam (take home part).pdf,9,,Other,,1.00E+14,CommodoreGoose791,3/5/24 10:00,372,0.024193548
1813223,1813223,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1813223-EEE202/,4361,Arizona State University,3,Spring,1,2014,1813223,28013955,Lab 71)2)Source waveform &amp; Voltage across inductor3.Rx= R1/R2=3k OhmRy=R3+Rx=4k ohmRz=Ry/R5=2k ohmRth=2+3=5k ohm3.4. Time constant T= L/R= (2*10^-3)/5000=4*10^-7 S5. V1:V2=0.5Since V1/V0=0.5et 0V ( t 1 /e T )=0.5Tt0-t1=ln(0.5/V)*Tt1=5.54,1/29/18 21:38,2,85d03b4291e4bafb8eb2bc68ac9969ea363ebc3c,FALSE,FALSE,https://www.coursehero.com/file/28013955/LAB7docx/,LAB7.docx,53,lab,Other,Lab,1.00E+14,zxa971201,3/5/24 10:00,2227,0.023798833
1968347,2030668,Circuits I,202,EEE,365825,486367,SahraeiArdakani,0,SahraeiArdakani,486367,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,3,Spring,1,2014,2030668,9511705,Ohms Law: V = I RDelta-Wye Transformations:KCL:Mesh Currents:KVL:Power: P = V ISuperposition: Solve the circuit with one independent source ata time treat all other independent currentsources as open and all other independentvoltage sources as s,6/12/14 21:19,3,5d83322ac448ab3bb97ee6e4920aea9627ec436e,FALSE,FALSE,https://www.coursehero.com/file/9511705/Final-Exam-Notes-EEE202/,Final_Exam_Notes_EEE202,81,notes,Assignment,Notes,1.00E+14,HLzxcv,3/5/24 10:00,3554,0.022791221
1737863,4991358,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2015,4991358,13364279,"Network TheoremsLab 4I.Network TheoremsIn this lab, we will examine important network theorems which arecovered in the course material. This lab should give you some hands onknowledge and understanding of these theorems. The theorems covered are: D",2/13/16 11:26,7,ad7e2b99219d8b8a0aa3e4c0424ba88a5aee0208,FALSE,FALSE,https://www.coursehero.com/file/13364279/Lab4-Instructions/,Lab4 Instructions,67,lab,Lab,Lab,1.00E+14,The_EE_Engineer,3/5/24 10:00,2943,0.022765885
1737863,4991358,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2015,4991358,13364276,"Basic MeasurementsLab 2This lab uses three important pieces of measurement equipment, which arenecessary for completion of the exercise.0 MS8217 Handheld Digital Multimeter0 Analog Discovery Circuit Design Kit (ADK)o BIC-106 BreadboardIn order to d",2/13/16 11:25,9,ad3b43e18f89613e979b5e48dbdbe5411caef425,FALSE,FALSE,https://www.coursehero.com/file/13364276/Lab-2-Report/,Lab 2 Report,67,lab,Lab,Lab,1.00E+14,The_EE_Engineer,3/5/24 10:00,2943,0.022765885
1968347,4279511,LAB NOTE,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,1,Fall,1,2012,4279511,37401261,"EEE 202 Lab Final - Fall semesterSection:Professor:Name:(Write in CAPS)Instructions: You are allowed to use your graded lab reports (Lab 1-9), review guide, and a calculator. The duration of the final is 75 minutes. The final is for a total of ",1/31/19 19:35,3,f5a6350d8cafe0f866d40e0bbf7e03f3378a6902,FALSE,FALSE,https://www.coursehero.com/file/37401261/PracticeExam-EEE202Lab1pdf/,PracticeExam_EEE202Lab(1).pdf,42,test_prep,Lab,Test prep,1.00E+14,KelChen,3/5/24 10:00,1860,0.022580645
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,211442066,"' Using the resior decade bmeasure the  ste0X, calValues.'1Culate the 6 possi:ble pairsand then using the multimeter,it heoreticalResi iIstorV alueskQ_'_'L;~\!i_Measured40 002ATHsl'4WOoLOD202,V alues (kQ)ob - 0002MvyResist",9/8/23 20:51,1,3d84488a3ac032e8462dd31b863001970c91a56b,FALSE,FALSE,https://www.coursehero.com/file/211442066/Lab-pg-3jpg/,Lab_pg_3.jpg,4,,Other,,1.00E+14,CorporalFlowerCheetah32,3/5/24 10:00,179,0.022346369
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,211436473,"Name:LARQALS ALHPTUAEEE 202 Lab 1: LTspice.SLN:Basic Circuitry,and Measurement= Data SheetPart 1: Building a Basic CircuitBuild this circuit in LTspice and run a DC simulation:R1NOO1/\/\/_V11k5Ttthey? How did youThe first time you ran",9/8/23 20:51,1,6bf3f4dbddc84c6e77b4fda67366c5ce6ca56441,FALSE,FALSE,https://www.coursehero.com/file/211436473/Lab-pg-1jpg/,Lab_pg_1.jpg,4,,Other,,1.00E+14,CorporalFlowerCheetah32,3/5/24 10:00,179,0.022346369
