course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
251056,32320091,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32320091,211820560,"/** @file avltree.cpp* Definitions of the binary tree functions you'll be writing for this lab.* You'll need to modify this file.*/template <class K, class V>V AVLTree<K, V>:find(const K&amp; key) const{return find(root, key);}template <class K, cla",9/13/23 11:43,4,bd326b0e8eaaeaa448823df7ff60187d92aebc04,FALSE,FALSE,https://www.coursehero.com/file/211820560/avltreecpp/,avltree.cpp,0,,,1.00001E+14,SuperOxideBee37
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182604356,CS 225Data Structureslab_bst (Binary Search Trees) BST functionality Worst case VsExpected caseWHY BST? A tree in which all nodes in the leftsubtree are less than the current nodeand all nodes in the right subtree aregreater than the curren,12/6/22 12:43,13,213fd8bd84a4023b8c68b714aa12349c1dc70472,TRUE,FALSE,https://www.coursehero.com/file/182604356/lab-bstpptx/,lab_bst.pptx,2,,,1.00001E+14,stirumalai1
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182294911,"05/12/2022, 02:19E12.2 - CS 225 | PrairieLearnQuestion 2: Load FactorsGiven a hash table that is storing 30 elements and has 3000 slots, the load factor for is:(a) 0.001(b) 1(c) 1000(d) 0.01(e) 100TTThis question is complete and cannot be ans",12/5/22 2:23,1,84800a9287461694b25166f8531a559f0c73b696,FALSE,FALSE,https://www.coursehero.com/file/182294911/E122-CS-225-PrairieLearnpdf/,E12.2 - CS 225 _ PrairieLearn.pdf,1,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182291661,"05/12/2022, 02:23E11.18 - CS 225 | PrairieLearnQuestion 18: AVL RotationsConsider the following AVL tree.71121173025 3513 19 23 27Suppose you want to cause a right rotation followed by a left rotation. What could you add to the tree to make tha",12/5/22 2:23,2,11f679584f596f8cfa611459aeec85de31857681,FALSE,FALSE,https://www.coursehero.com/file/182291661/E1118-CS-225-PrairieLearnpdf/,E11.18 - CS 225 _ PrairieLearn.pdf,2,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182291315,"05/12/2022, 02:19E12.3 - CS 225 | PrairieLearnQuestion 3: Hash Table Collisions (Double Hashing)Suppose we are given two hash functions,which hash values as follows:k h1(k) h2(k)0 0 31 1 22 2 13 0 34 1 25 2 16 0 37 1 2Suppose we useas our p",12/5/22 2:23,2,ced24834713ecd2fc53095967037142d3fb75c28,FALSE,FALSE,https://www.coursehero.com/file/182291315/E123-CS-225-PrairieLearnpdf/,E12.3 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182291061,"05/12/2022, 02:22E11.2 - CS 225 | PrairieLearnQuestion 2: B-TreeWhich of these two trees are valid B-Trees of order 4? Keys should be in alphabetical order.1.DGLTA BE FMOPUVW2.IABCFGH(a) Only (1) is valid.(b) Both (1) and (2) are valid.(c)",12/5/22 2:23,2,0ba886ed60688d1575aa0be00e60f8e13b76483e,FALSE,FALSE,https://www.coursehero.com/file/182291061/E112-CS-225-PrairieLearnpdf/,E11.2 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182291023,"05/12/2022, 02:20E12.6 - CS 225 | PrairieLearnQuestion 6: BFSConsider two vertices and adjacent on the queue during execution of BFS from vertex in an undirected graph where alledges have length 1. Which of the following is/are true?I. The number of ",12/5/22 2:23,1,109a0ffc7d084f9de045db80c9ec450803e2ed05,FALSE,FALSE,https://www.coursehero.com/file/182291023/E126-CS-225-PrairieLearnpdf/,E12.6 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290993,"05/12/2022, 02:19E12.4 - CS 225 | PrairieLearnQuestion 4: Separate Chaining 1 Running TimesConsider an empty hash table of size and a hash function. Separate chaining is used to resolvecollisions. Each bucket of the table stores an unordered linked l",12/5/22 2:23,1,48c51bc47e2a7154edf040fddb42f7750f1427f3,FALSE,FALSE,https://www.coursehero.com/file/182290993/E124-CS-225-PrairieLearnpdf/,E12.4 - CS 225 _ PrairieLearn.pdf,1,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290932,"05/12/2022, 02:22E11.15 - CS 225 | PrairieLearnQuestion 15: Disjoint Set OperationsWe are given an array representation of a disjoint set. There are 10 elements, A through J,where A is given index 0, B is givenindex 1, ... , and J is given index 9.Wha",12/5/22 2:23,1,3cf39f1fcf2cdc7786276c54058b6ffbf2117438,FALSE,FALSE,https://www.coursehero.com/file/182290932/E1115-CS-225-PrairieLearnpdf/,E11.15 - CS 225 _ PrairieLearn.pdf,4,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290849,"05/12/2022, 02:21E11.1 - CS 225 | PrairieLearnQuestion 1: B-Tree InsertConsider the following B-Tree of order 3:30 7055080After inserting a 10, what will the tree look like?30 70(a)550801010 70(b)530 508030 70(c)5 1050805 70(d)1",12/5/22 2:23,2,950298325a114e03a9a046c52b5f7387262c5c5d,FALSE,FALSE,https://www.coursehero.com/file/182290849/E111-CS-225-PrairieLearnpdf/,E11.1 - CS 225 _ PrairieLearn.pdf,1,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290812,"05/12/2022, 02:23E11.17 - CS 225 | PrairieLearnQuestion 17: AVL OperationsConsider the AVL Tree built by inserting the following sequence of integers, one at a time:5, 4, 7, 9, 8, 3, 1What is 8's left child?(a) The node containing 4.(b) The node co",12/5/22 2:23,1,5f3708cae70844efc38fa8943015649728494d6b,FALSE,FALSE,https://www.coursehero.com/file/182290812/E1117-CS-225-PrairieLearnpdf/,E11.17 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290801,"05/12/2022, 02:22E11.7 - CS 225 | PrairieLearnQuestion 7: Heap RuntimesWhat is the worst case running time of heapifyDown on a heap? In answering this question you should assume the bestpossible implementation given theconstraints, and also assume th",12/5/22 2:23,1,3ce4c2daed3b9bcde8f508524ec4754322221aa6,FALSE,FALSE,https://www.coursehero.com/file/182290801/E117-CS-225-PrairieLearnpdf/,E11.7 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290747,"05/12/2022, 02:22E11.4 - CS 225 | PrairieLearnQuestion 4: B-Tree InsertConsider the following B-Tree of order 3:30 7010 2050 6080 90After inserting a 55, what will the tree look like?55(a)10 203070506080 9030 70(b)10 20555080 90603",12/5/22 2:23,2,1e728d0a8803525e612eda99258b1093a0f6cb0e,FALSE,FALSE,https://www.coursehero.com/file/182290747/E114-CS-225-PrairieLearnpdf/,E11.4 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290638,"05/12/2022, 02:23E11.19 - CS 225 | PrairieLearnQuestion 19: AVL RotationsConsider the following Binary Search Tree.4810What kind of rotation do we need to make this an AVL tree?(a) Left rotation on node 10.(b) Right rotation on node 8 followed by",12/5/22 2:23,1,cfc51a12fc72b34086eab5d5703cb5bff41e95bb,FALSE,FALSE,https://www.coursehero.com/file/182290638/E1119-CS-225-PrairieLearnpdf/,E11.19 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290632,"05/12/2022, 02:22E11.6 - CS 225 | PrairieLearnQuestion 6: Heap RuntimesWhat is the worst case running time of heapifyUp on a heap? In answering this question you should assume the best possibleimplementation given the constraints, and also assume that",12/5/22 2:23,1,dd5052a6a70e259749c87bc7d423578e0fe99b12,FALSE,FALSE,https://www.coursehero.com/file/182290632/E116-CS-225-PrairieLearnpdf/,E11.6 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290620,"05/12/2022, 02:22E11.3 - CS 225 | PrairieLearnQuestion 3: B-Tree InsertConsider the following B-Tree of order 3:30 70205080After inserting a 10, what will the tree look like?30 70(a)10 20508010 70(b)2030 508020 70(c)1030 508030 70",12/5/22 2:23,2,ae8feac972b11c1ab35b064a48d5478d127c9daf,FALSE,FALSE,https://www.coursehero.com/file/182290620/E113-CS-225-PrairieLearnpdf/,E11.3 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290608,"05/12/2022, 02:22E11.12 - CS 225 | PrairieLearnQuestion 12: Disjoint Set OperationsWe are given an array representation of a disjoint set. There are 10 elements, A through J,where A is given index 0, B is givenindex 1, ... , and J is given index 9.Wha",12/5/22 2:23,1,ea870578135a32431cd3ac50ad26c5e5d20d4bf8,FALSE,FALSE,https://www.coursehero.com/file/182290608/E1112-CS-225-PrairieLearnpdf/,E11.12 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290515,"05/12/2022, 02:22E11.11 - CS 225 | PrairieLearnQuestion 11: Disjoint Set OperationsWe are given an array representation of a disjoint set. There are 10 elements, A through J,where A is given index 0, B is givenindex 1, ... , and J is given index 9.Wha",12/5/22 2:23,2,41156d82e7515b862ccc34b8532b94fe3e81e6aa,FALSE,FALSE,https://www.coursehero.com/file/182290515/E1111-CS-225-PrairieLearnpdf/,E11.11 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290414,"05/12/2022, 02:22E11.14 - CS 225 | PrairieLearnQuestion 14: Disjoint Set OperationsWe are given an array representation of a disjoint set. There are 10 elements, A through J,where A is given index 0, B is givenindex 1, ... , and J is given index 9.Wha",12/5/22 2:23,1,3ccdb6c4a7e2a0652d7099c7afecbcbaf2e39329,FALSE,FALSE,https://www.coursehero.com/file/182290414/E1114-CS-225-PrairieLearnpdf/,E11.14 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290336,"05/12/2022, 02:23E11.16 - CS 225 | PrairieLearnQuestion 16: AVL OperationsWhich of the following sequences of keys cannot be the inOrder traversal of an AVL tree?(a) All of these are valid inOrder traversals.(b) 50 120 160 172 183 205 214 230(c) 12 ",12/5/22 2:23,1,b5366e97bbc57b4e53066fbde0ff8f82093563c0,FALSE,FALSE,https://www.coursehero.com/file/182290336/E1116-CS-225-PrairieLearnpdf/,E11.16 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290321,"05/12/2022, 02:20E12.8 - CS 225 | PrairieLearnQuestion 8: Prim's AlgorithmConsider if we ran Prim's Algorithm on the following graph starting from vertex E.What would be the eighth edge to be added to the minimal spanning tree?(a) the edge with weigh",12/5/22 2:23,1,b994bb517296b868edf77341df266e61ed475e53,FALSE,FALSE,https://www.coursehero.com/file/182290321/E128-CS-225-PrairieLearnpdf/,E12.8 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290288,"05/12/2022, 02:23E11.22 - CS 225 | PrairieLearnQuestion 22: HuffmanGiven the following Huffman code: 0101101010111, and the following Huffman tree:What is the coded message (notice that the tree branches have not been denotedas 0 or 1)?(a) c c d c c",12/5/22 2:23,1,1b65e4cb11c307a09f615d9118bba8835e241d8e,FALSE,FALSE,https://www.coursehero.com/file/182290288/E1122-CS-225-PrairieLearnpdf/,E11.22 - CS 225 _ PrairieLearn.pdf,1,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290279,"05/12/2022, 02:23E11.21 - CS 225 | PrairieLearnQuestion 21: AVL RotationsConsider the following AVL tree.71117213019 25 3513 23 27Suppose you want to cause a single left rotation. What could you add to the tree to make that happen?(a) 5(b) 33",12/5/22 2:23,2,648777b7469f7f8ed04e4c89ced9077c24ab14e4,FALSE,FALSE,https://www.coursehero.com/file/182290279/E1121-CS-225-PrairieLearnpdf/,E11.21 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290275,"05/12/2022, 02:19E12.1 - CS 225 | PrairieLearnQuestion 1: Hash-CollisionsA hash table of size n stores n data items. Which of the following collision resolution strategiesminimizes the worst case timecomplexity of the find operation?(a) Open address",12/5/22 2:23,1,a2746c0e5915e3ac08fdc787c742df06c11b8469,FALSE,FALSE,https://www.coursehero.com/file/182290275/E121-CS-225-PrairieLearnpdf/,E12.1 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290270,"05/12/2022, 02:22E11.5 - CS 225 | PrairieLearnQuestion 5: B-Tree InsertConsider the following B-Tree of order 3:30 70206080After inserting a 50, what will the tree look like?50 70(a)20 30608030 60(b)205070 8030 70(c)2050 608030 70",12/5/22 2:23,2,b6106ba1d3d3ebf318fcdb1ca90dfeaa6b4974aa,FALSE,FALSE,https://www.coursehero.com/file/182290270/E115-CS-225-PrairieLearnpdf/,E11.5 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290269,"05/12/2022, 02:22E11.13 - CS 225 | PrairieLearnQuestion 13: Disjoint Set OperationsWe are given an array representation of a disjoint set. There are 10 elements, A through J,where A is given index 0, B is givenindex 1, ... , and J is given index 9.Wha",12/5/22 2:23,2,f687ad76852bd3a754e6d439f14c33dca989d44b,FALSE,FALSE,https://www.coursehero.com/file/182290269/E1113-CS-225-PrairieLearnpdf/,E11.13 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290265,"05/12/2022, 02:23E11.20 - CS 225 | PrairieLearnQuestion 20: AVL OperationsConsider the AVL Tree built by inserting the following sequence of integers, one at a time in the given order:10, 15, 20, 13, 11Which of the following statements is true about ",12/5/22 2:23,1,14cfda95f17d84d75d9e4927040afd8f0325cf54,FALSE,FALSE,https://www.coursehero.com/file/182290265/E1120-CS-225-PrairieLearnpdf/,E11.20 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
251056,19931937,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2022,19931937,182290264,"05/12/2022, 02:22E11.9 - CS 225 | PrairieLearnQuestion 9: Heap BuildFor a perfect tree of height containing(a) remove min(b) HeapifyDown(c) HeapifyUp(d) sort(e) None of the other optionshh+1n = 2 1nodes, anefficient implementation of BuildH",12/5/22 2:23,1,f55f9a8ebd10b77dae6275c3a6567db0c311023d,FALSE,FALSE,https://www.coursehero.com/file/182290264/E119-CS-225-PrairieLearnpdf/,E11.9 - CS 225 _ PrairieLearn.pdf,0,,,1.00001E+14,PrivateMeerkat2311
