course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
329997,5231497,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2010,5231497,14164284,Lecture 7Applications of MagnetostaticsTodays topics1. Inductance2. Magnetic materials3. Boundary conditions4. ShieldingInductance1. Recall how to calculate capacitance from electrostatics1F0E 22CV = d ra22CV = Q(more fundamental)2. The ,4/29/16 8:32,13,6963d2590d5385de986a90cf615f996a49e3c796,TRUE,FALSE,https://www.coursehero.com/file/14164284/Applications-of-Magnetostatics/,Applications of Magnetostatics,1171,notes,Notes,1.00001E+14,Wonderwell
329997,5231497,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2010,5231497,14164283,Lecture 3Separation of VariablesTodays topics1. Solving electrostatic problems continued2. Specifying boundary conditions3. Calculating the surface charge on a conductor4. Separation of variables in 2-D and 3-D geometries5. Some problems using sepa,4/29/16 8:32,14,11cc58dbd0ce5d7dff349bb7264e8e3241cacb8a,TRUE,FALSE,https://www.coursehero.com/file/14164283/Separation-of-Variables/,Separation of Variables,23,notes,Notes,1.00001E+14,Wonderwell
329997,5231497,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2010,5231497,14164282,Lecture 6Basics of MagnetostaticsTodays topics1. New topic magnetostatics2. Present a parallel development as we did for electrostatics3. Derive basic relations from a fundamental force law4. Derive the analogs of E and G5. Derive the analog of Gau,4/29/16 8:32,13,b842e36baf4746ecd0b42d0d456068ddf0f2b809,TRUE,FALSE,https://www.coursehero.com/file/14164282/Basics-of-Magnetostatics/,Basics of Magnetostatics,54,notes,Notes,1.00001E+14,Wonderwell
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131230," IMPEDANCE OR ADMITTANCE COORDINATES I""2 , '2 0c o 5 c5  .   RESISTANCE CQMPONENT(L)IOR CONDUCTANCE COMPONENI(G){ .Z a Yo( ' '             1iNOILDI'IJII STANhNG VAVt TIMI"". LOSS C3. : Six/plop"", 7,11; 20 M4 Aux/Jog.. TL",1/17/16 2:26,20,3db322c67fec9731bc3f207d34d59373f938a112,FALSE,FALSE,https://www.coursehero.com/file/13131230/Lecture-38-329F15/,Lecture 38 329F15,5,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131228,,1/17/16 2:26,12,b995136b9776ef0ee42a437828bc04f40ab75aa1,FALSE,FALSE,https://www.coursehero.com/file/13131228/Lecture-4p-329F15/,Lecture 4p 329F15,2,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131222,"Claw/m WW"" ""Av 57 wk v, a;a '5       [Lye/M                W WWW: s v ~' '._A._._._u."":'_._,_vwr4i_m_,_m WWW.JumwmwwwWM."" I m f1 . WW. WW _, K. _ w._.l.r A _A.wn.'.\w.&lt;.4H.""w w WWW. WM"" W MW.,wwmwmmm m mummwm' MM WW",1/17/16 2:26,10,7c6ade6f74302e72524e97eeb8fcf23a596e6bdc,FALSE,FALSE,https://www.coursehero.com/file/13131222/Lecture-9-awf/,Lecture_9_awf,2,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131207," C('&gt;11(""hti('&gt;11,sz  Perfect:       , _ , a : 0 u) 6 1, 0&lt;,:11&lt;-'.1(-,(:t1f1(* Ahmmkfit 1 &lt; 1 w w? 6,1,1, ll'1 : 1  ""' N 1 w 2"" 3 I:(1191(9C'T13M' W"" ' '3"" 4'3 &lt;"" (' 'ZM w' (/I U'\/IGood -'F7 "" &gt; ' ' ' w I' / , '27 l, &gt; 1 N 7T .10",1/17/16 2:26,11,064dd8f6db0193c7048d6f6df8b2364608d020fd,FALSE,FALSE,https://www.coursehero.com/file/13131207/Lecture-23-Spr-awf/,Lecture_23_Spr_awf,5,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131206,,1/17/16 2:26,18,f9501691208401a930e0fea5cb63afdcc6faea98,FALSE,FALSE,https://www.coursehero.com/file/13131206/Last-Lecture-Review/,Last Lecture Review,18,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4901901,Electromagnetism,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2016,4901901,13131205,Electric PotentialLectures 6-7Sections 6.1-6.2+How much potential energy does a+EdlFapplied charge have in an electric field?+-Potential Functions for Static FieldsPoissons and Laplaces EquationPN JunctionAnswer: It depends on thework that ,1/17/16 2:25,6,b20445af84868e2c5816109414fd86b65d5821a1,TRUE,FALSE,https://www.coursehero.com/file/13131205/Lect6-7-Potentials-Poisson/,Lect6-7_Potentials_Poisson,8,notes,Notes,1.00001E+14,Deanresolvefly43529
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12558001,"Z0 , v p, T =Z0 =(I+ I-)+(V+V-)z=lLCvp =lvp1=1LCI+RLV RL Z 0= + =VRL + Z 0RgV0+V+-Z0V+Z0g ==V0 Rg + Z 0VI= Lzt= AeV ( z) j z+ Bej zPhasor FormV= jL Iz1 V1= ( j Ae j z + j Be j z )I ( z) =j L zj L LC j z",11/2/15 20:17,35,eb3264993edec1c021113f6ca06dbd15e7b41c60,TRUE,FALSE,https://www.coursehero.com/file/12558001/Lect28-Liang/,Lect28-Liang,5,notes,Notes,1.00001E+14,bhovick12
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537010,"22 Phasor form of Maxwells equations anddamped waves in conducting media When the elds and the sources in Maxwells equations are all monochromatic functions of time expressed in terms of their phasors, Maxwellsequations can be transformed into the phas",11/1/15 12:27,8,9c2a9cf6f5317818a4c546110dd942d506b6279f,TRUE,FALSE,https://www.coursehero.com/file/12537010/329lect22/,329lect22,2,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537009,20 Poynting theorem and monochromatic waves The magnitude of Poynting vectorS=EHrepresents the amount of power transported often called energy ux by electromagnetic elds E and H over a unit area transverse to theE H direction.This interpretation of ,11/1/15 12:27,7,7f468f095c5dccd051a1044862df57ca9a1ba126,TRUE,FALSE,https://www.coursehero.com/file/12537009/329lect20/,329lect20,0,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537008,"z19 dAlembert wave solutions, radiation fromcurrent sheetsyEH dAlembert wave solutions of Maxwells equations for homogeneous andsource-free regions obtained in the last lecture having the formsz)E, H f (tvare classied as uniform plane-TEM waves",11/1/15 12:27,9,643de91cab741648faa2e55096b57c6684c22858,TRUE,FALSE,https://www.coursehero.com/file/12537008/329lect19/,329lect19,2,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537007,18 Wave equation and plane TEM waves in sourcefree mediaWith this lecture we start our study of the full set of Maxwells equationsshown in the margin by rst restricting our attention to homogeneous andnon-conducting media with constant and and zero . ,11/1/15 12:27,8,8a74513dddc80013dc87fc6647341af15166ec30,TRUE,FALSE,https://www.coursehero.com/file/12537007/329lect18/,329lect18,3,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537006,"17 Magnetization current, Maxwells equationsin material media Consider the microscopic-form Maxwells equationsGausss lawD = B = 0BFaradays lawtDH = J+, Amperes lawtE = whereD = oEB = oH. Direct applications of these equations in material ",11/1/15 12:27,8,12c3ae4c6108fcaa9fd6bcfd4826941998544355,TRUE,FALSE,https://www.coursehero.com/file/12537006/329lect17/,329lect17,1,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537005,"16 Charge conservation, continuity eqn, displacement current, Maxwells equations Total electric charge is conserved in nature in the following sense:if a process generates (or eliminates) a positive charge, it always doesso as accompanied by a negative",11/1/15 12:27,8,d5168aaa6154a9fa1639235bba46efc761e9b3ba,FALSE,FALSE,https://www.coursehero.com/file/12537005/329lect16/,329lect16,4,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537004,"15 Inductance solenoid, shorted coax32 Given a current conducting path C, the magnetic ux linking C canbe expressed as a function of current I circulating around C.1z0 If the function is linear, i.e., if we have a linear ux-current relation = LI,",11/1/15 12:26,7,cfaf50d787dfb943d5465eeafcdbc434083fc9cf,TRUE,FALSE,https://www.coursehero.com/file/12537004/329lect15/,329lect15,8,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537003,"14 Faradays law and induced emfMichael Faraday discovered (in 1831, less than 200 years ago) that a changingcurrent in a wire loop induces current ows in nearby wires today wedescribe this phenomenon as electromagnetic induction: current changein the ",11/1/15 12:26,11,e7046e839f55bd8c1f1d656a65963c987cf6a702,TRUE,FALSE,https://www.coursehero.com/file/12537003/329lect14/,329lect14,5,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537002,"13 Current sheet, solenoid, vector potential andcurrent loopsJs = z JszIn the following examples we will calculate the magnetic elds B = oHestablished by some simple current congurations by using the integral formof static Amperes law.yBLCB = y",11/1/15 12:26,9,57c6a45130dbed07a4eb8799f3cd33529fc6576d,TRUE,FALSE,https://www.coursehero.com/file/12537002/329lect13/,329lect13,6,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537001,12 Magnetic force and elds and Amperes lawPairs of wires carrying currents I running in the same (opposite) directionare known to attract (repel) one another. In this lecture we will explain themechanism the phenomenon is a relativistic1 consequence of,11/1/15 12:26,8,2f2d1b8d66339e80ab5a79ef59351f3366231417,TRUE,FALSE,https://www.coursehero.com/file/12537001/329lect12/,329lect12,1,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12537000,11 Lorentz-Drude models for conductivity andsusceptibility and polarization currentIn this lecture we will describe simple microscopic models for conductivity and electric susceptibility e of material media composed of free and boundcharge carriers. T,11/1/15 12:26,8,f927d3770e8bca12feee723ec6cd8c957bb498ad,FALSE,FALSE,https://www.coursehero.com/file/12537000/329lect11/,329lect11,5,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12536999,"10 Capacitance and conductanceParallel-plate capacitor: Consider a pair of conducting plates with surfaceareas A separated by some distance d in free space (see margin).The plates are initially charge neutral, but then some amount of electronsare tran",11/1/15 12:26,8,c342fb9de07e25dc399ba566f12bb8c96d223a68,TRUE,FALSE,https://www.coursehero.com/file/12536999/329lect10/,329lect10,2,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12536998,"9 Static elds in dielectric media Summarizing important results from last lecture: within a dielectric medium, displacementD= E=oE+ P,and if the permittivity = r o is known, D and E can be calculated from free surface charge s or volume charge in th",11/1/15 12:26,8,89aa3d3cf47e50c34c4f7b9e9611d0be563dba06,TRUE,FALSE,https://www.coursehero.com/file/12536998/329lect09/,329lect09,1,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12536997,"8 Conductors, dielectrics, and polarization(a)So far in this course we have examined static eld congurations of chargedistributions assumed to be xed in free space in the absence of nearby+materials (solid, liquid, or gas) composed of neutral atoms a",11/1/15 12:25,10,c1aa586984f8fb348e8dc717d19f6d3efc7ea550,FALSE,FALSE,https://www.coursehero.com/file/12536997/329lect08/,329lect08,3,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4725394,Electromagnetism,329,ECE,10670,972496,weihe,0,weihe,972496,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4725394,12536996,"5 Curl-free elds and electrostatic potential Mathematically, we can generate a curl-free vector eld E(x, y, z) asE = (V V V,,),x y zby taking the gradient of any scalar function V (r) = V (x, y, z). Thegradient of V (x, y, z) is dened to be the v",11/1/15 12:25,9,95433287f459364e360d848f526e9beab522c4f7,TRUE,FALSE,https://www.coursehero.com/file/12536996/329lect05/,329lect05,1,notes,Notes,1.00001E+14,whaaaaaaaaaaaaat
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12525338,"Plane Waves in MaterialsThese constantsare material propertiesand affect wavepropagation: , , , , Wave Equation for Ex~ Ex~= j ( + j ) E x2z2(Propagation Constant)2Most important definition from last class~ Ex2~= Ex2z22Ex2Ex= 00 2",10/31/15 13:34,15,c773de8c2a360e52bbfe918c1e51d381db781160,FALSE,FALSE,https://www.coursehero.com/file/12525338/Lect23-Liang/,Lect23-Liang,4,notes,Notes,1.00001E+14,bhovick12
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12525337,"Wave Polarizationx Js(t)z&gt;0&lt;J S (t ) = m(t ) cos(t )orJ S (t ) = m(t ) sin(t )E1 ( z , t ) =v p ) cos(t z )axm(t z /E2 ( z , t ) = v p ) sin(t z )a ym(t z /EEH0zE ( z , t ) = J S (t )axvp21zH ( z , t ) = J S (t )a y2vpHyzhttp:/w",10/31/15 13:34,19,8f8824acaa286fb6592b1333704c0f8ca7f3d397,TRUE,FALSE,https://www.coursehero.com/file/12525337/Lect24-Liang/,Lect24-Liang,1,notes,Notes,1.00001E+14,bhovick12
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12525336,"Lecture 25Reflection and TransmissionStanding WavesMedium 1 Medium 21, 1, 1 2, 2, 2xzyE~Ei ( z ) = Ei e 1z x~Et ( z ) = Ei e 2 z xE1~H i ( z ) = Ei e 1z y12SHE H~Er ( z ) = Ei e + 1z x1~Ei e + 1z yH r ( z) =11~H t ( z ) = Ei",10/31/15 13:34,19,c12fed98200bc80a856cfe36e0c5984336f83796,FALSE,FALSE,https://www.coursehero.com/file/12525336/Lect25-Liang/,Lect25-Liang,2,notes,Notes,1.00001E+14,bhovick12
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12525335,"Lecture 26Transmission LinesParallel Plate Transmission LinexPerfect conductor on top surfaceExzHyyPerfect conductor on bottom surfaceVI= LztLzLzCzLzCzLzCzLzCzCzIV= Czt 2V 2V= LC2zt 211=vp =LCLV ( z, t )Z0 ==C",10/31/15 13:34,19,72bfa4f08234d854c7ac5597d2a9b5ada27c81e1,TRUE,FALSE,https://www.coursehero.com/file/12525335/Lect26-Liang/,Lect26-Liang,3,notes,Notes,1.00001E+14,bhovick12
329997,4687041,Electromagnetism,329,ECE,10670,324043,Zhi-PeiLiang,0,Zhi-PeiLiang,324043,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2015,4687041,12525334,"SummaryVI= LztIV= Czt 2V 2V= LC2zt 2LzLzCz11=vp =LCLzCzLzCzLLzCzCzV ( z, t )Z0 ==CI ( z, t )Designing coaxial cablesDesign a 50 coaxial cable if = 0 , r=2.56, and a=1cm,i.e. find b.Inductance per unit lengthbln( ",10/31/15 13:34,19,e587313262ee6e3bcefef5392aea5a058c5322a2,TRUE,FALSE,https://www.coursehero.com/file/12525334/Lect27-Liang/,Lect27-Liang,3,notes,Notes,1.00001E+14,bhovick12
