course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
10834856,10834856,51,51,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10834856-CS51/,251,Caltech,4,Summer,0,2019,10834856,19765425,"EE/CS 51Digital ClockPseudo CodeInitial Versioninitializeupdate time checking for alarmscheck if turning off alarmtake care of any settingdisplay the current value of time, alarm, or snoozeVersion 2initializeset time to 12:00:00 AMset alarm to",2017-02-10 23:46:54,2,73a0e3dcb7ba5af1bd90d1426f8de043341eb741,False,False,https://www.coursehero.com/file/19765425/07-ClockPC/,07_ClockPC,687,notes,Notes,100000758001512,axb1368
10834856,10834856,51,51,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10834856-CS51/,251,Caltech,4,Summer,0,2019,10834856,19765424,EE/CS 51Fall 15-16Periodic Interrupt CircuitsGeneral DesignCSIntResetVccClearPresetDQnClockCLKQTo Level-Sensitive (High) Interrupt PinQTo Level-Sensitive (Low) Interrupt PinCLKD Flip-Flopn-bitCounterTo Edge-Sensitive Interrupt PinSpec,2017-02-10 23:46:58,2,526e0790c1a508c5b8c5056b8321ee63f672d345,False,False,https://www.coursehero.com/file/19765424/33-irqcirc/,33_irqcirc,2,notes,Notes,100000758001512,axb1368
10834856,10834856,51,51,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10834856-CS51/,251,Caltech,4,Summer,0,2019,10834856,19765423,EE/CS 51Fall 15-16Holonomic Motion Controlwheel 1each wheel moves withangular velocity i andlinear velocity viF1vrbwheel 3F2yF3x32 32 i =F1 = [1 0] 1F2 =  2 1F3 =  2wheel 2v Fi + b rv Fi + b revs si =2r sec ,2017-02-10 23:46:59,1,bb02037fdde2674ff1bbc842756a12d36a464d52,False,False,https://www.coursehero.com/file/19765423/42-movement/,42_movement,3,notes,Notes,100000758001512,axb1368
2317122,2317122,Computer Algorithms,138,CS,406215,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317122-CS138/,251,Caltech,3,Spring,1,2014,2317122,19264280,NPCI UPI LINKING SPECIFICATIONSMAY 2016UNIFIED PAYMENTS INTERFACECOMMON URL SPECIFICATIONS FORDEEP LINKING AND PROXIMITY INTEGRATIONUPI Linking Specifications Version 1.1 (Draft)National Payments Corporation of IndiaPage 1 of 8NPCI UPI LINKING SPE,2017-01-28 04:30:45,8,a2abadf3bb30052f0136cfa21d498d4cd56970c4,False,False,https://www.coursehero.com/file/19264280/UPI-Linking-Specs-ver-11-draft/,UPI-Linking-Specs-ver-1.1_draft,243,notes,Notes,100000765312646,abhibalshankar
2317122,2317122,Computer Algorithms,138,CS,406215,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317122-CS138/,251,Caltech,3,Spring,1,2014,2317122,19264184,"UNIFIEDPAYMENTSINTERFACEProcedural GuidelinesA procedural document that defines the procedural guidelinesframed under the provisions of Payment and Settlement SystemAct, 2007 and are binding to all members of Unified PaymentsInterfaceVersion 1.5J",2017-01-28 04:26:03,62,5f661ea109ebe9da3295748f4ef0d8f7762d9aa1,False,False,https://www.coursehero.com/file/19264184/UPI-Procedural-Guidelines/,UPI_Procedural_Guidelines,506,notes,Notes,100000765312646,abhibalshankar
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021309,"How To Debug Programs, Part 2Debugging ToolsCS24 Spring 2012CS24 and Debugging (2)Last time, covered a more general question:This time:Part 1: What are the basic principles and approaches ofdebugging?[Mostly] independent of specific language",2017-01-20 17:36:32,26,a9d3fcbc3ecfb84a389006f9d3191a36c2fae90a,True,False,https://www.coursehero.com/file/19021309/Debugging-2/,Debugging-2,8,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021308,"CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 1	 	 Spring	 2015	 	 CS24	 Assignment	 1	 This	 homework	 requires	 a	 number	 of	 supporting	 files,	 provided	 in	 the	 archive	 cs24hw1.tgz	 on	 the	 course	 website.	 	 You	 can	 downloa",2017-01-20 17:36:28,10,6d96526b9db7c09fa879a974f68f2f95abd7824f,True,False,https://www.coursehero.com/file/19021308/CS24HW1/,CS24HW1,62,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021307,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 5	 	 Spring	 2015	 	 CS24	 Assignment	 5	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw5.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:30,7,f9b0770ac9645c2cf0e2e4c78a92c70387976a50,True,False,https://www.coursehero.com/file/19021307/CS24HW5/,CS24HW5,17,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021306,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 8	 	 Spring	 2015	 	 1 CS24	 Assignment	 8	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw8.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level,2017-01-20 17:36:35,10,0deb57a52f7541c7e0cfacd27b73e574d3c4d9cc,False,False,https://www.coursehero.com/file/19021306/CS24HW8/,CS24HW8,19,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021304,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 4	 	 Spring	 2015	 	 CS24	 Assignment	 4	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw4.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:28,11,a724f601fe6be2f811a60e2f04eaadc5c50fd220,True,False,https://www.coursehero.com/file/19021304/CS24HW4/,CS24HW4,33,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021303,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 6	 	 Spring	 2015	 	 CS24	 Assignment	 6	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw6.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:35,9,322cb6139d22106597e8ec1b629a64f4f20b8e5f,True,False,https://www.coursehero.com/file/19021303/CS24HW6/,CS24HW6,10,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021302,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 3	 	 Spring	 2015	 	 CS24	 Assignment	 3	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw3.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:28,7,b28672109af38625cadfb97b2d60d14c72759bec,True,False,https://www.coursehero.com/file/19021302/CS24HW3/,CS24HW3,23,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021301,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 7	 	 Spring	 2015	 	 CS24	 Assignment	 7	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw7.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:35,10,7c65cb0d49f6254b25b93e999ccb45cf6c33d0f5,True,False,https://www.coursehero.com/file/19021301/CS24HW7/,CS24HW7,14,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,19021299,CS24	 	 Introduction	 to	 Computing	 Systems	 Assignment	 2	 	 Spring	 2015	 	 CS24	 Assignment	 2	 The	 files	 for	 this	 assignment	 are	 provided	 in	 the	 archive	 cs24hw2.tgz	 on	 the	 course	 website.	 	 The	 archive	 contains	 a	 top-level	 ,2017-01-20 17:36:33,4,67d20e0740f2b84781a6b32fc2c09583d90c90e9,True,False,https://www.coursehero.com/file/19021299/CS24HW2/,CS24HW2,16,notes,Notes,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,18346465,CS24: INTRODUCTION TOCOMPUTING SYSTEMSSpring 2016Lecture 17LAST TIMEgccIntroduced virtualizationFirefoxPresent an abstraction ofthe processor and memoryto programsEach program runs as ifit has sole access to thecomputer hardwareA running pro,2016-12-11 22:23:50,36,0a27eb6ec8f2e6d7279fb0a26f99a134967c0917,True,False,https://www.coursehero.com/file/18346465/CS24Lec17/,CS24Lec17,4,,,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,18346464,CS24: INTRODUCTION TOCOMPUTING SYSTEMSSpring 2016Lecture 24LAST TIMEExtended virtual memory concept to be a cache ofmemory stored on diskDRAM becomes L4 cache of data stored on L5 diskExtend page table entries with more detailsEntries have a vali,2016-12-11 22:23:47,28,448e9043c646a0b840635abd19d1054d5330fd68,False,False,https://www.coursehero.com/file/18346464/CS24Lec24/,CS24Lec24,8,,,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,18346462,"CS24: INTRODUCTION TOCOMPUTING SYSTEMSSpring 2016Lecture 23LAST TIME: VIRTUAL MEMORYBegan to focus on how to virtualize memory Instead of directly addressing physical memory,introduce a level of indirectionPrograms use virtual addresses, not physi",2016-12-11 22:23:47,34,82b39467a9f8060a161c3cd71ba0f7185705cee6,True,False,https://www.coursehero.com/file/18346462/CS24Lec23/,CS24Lec23,8,,,100000763079751,bread_corn
2317177,2317177,Introduction to Computing Systems,24,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2317177-CS24/,251,Caltech,3,Spring,1,2014,2317177,18346458,"CS24: INTRODUCTION TOCOMPUTING SYSTEMSSpring 2016Lecture 22LAST TIME: PROCESS SCHEDULINGBegan discussing how to schedule processesWhen a running process is blocked, suspended orterminated, scheduler chooses another process to run Must be fair: all",2016-12-11 22:23:47,29,0b0168f1484039d06d3a6da16a0bdcaed3059299,True,False,https://www.coursehero.com/file/18346458/CS24Lec22/,CS24Lec22,4,,,100000763079751,bread_corn
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310142,"10/30/2016Ma/CS 6aClass 14: Flow ExercisesFlow NetworksA flow network is a digraph = , ,together with a source vertex , asink vertex , and a capacity function: .Capacity71asSourced5c33b51t13e5Sink110/30/2016Flow in a Network",2016-12-10 02:39:32,15,ca03e860b32655593d8c17cbfed32e38b554194b,True,False,https://www.coursehero.com/file/18310142/14-Flow-exercises/,14. Flow exercises,9,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310139,10/4/2016Ma/CS 6aClass 5: Basic CountingBy Adam Sheffer Send anonymous suggestions andcomplaints from here. Email: adamcandobetter@gmail.com Password: anonymous2There arent enoughcrocodiles in thepresentationsOnly today! 75%off forMorphine an,2016-12-10 02:39:15,14,0dc98c732b96b98f64b009e47b366407ef5f60f8,True,False,https://www.coursehero.com/file/18310139/05-Basic-Counting/,05. Basic Counting,5,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310137,"10/13/2016Ma/CS 6aClass 7: More BFSBy Adam ShefferSix Degrees of Kevin BaconProblem. Given a database of every actorand the movies that s\he played in, howcan we compute everybodys Baconnumbers? We build the actors graph, and run theBFS algorith",2016-12-10 02:39:20,15,318d14ede97e574da2a3ee1c48f050e68e10e764,True,False,https://www.coursehero.com/file/18310137/07-More-BFS/,07. More BFS,13,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310129,"11/1/2016Ma/CS 6aClass 15: Flows and Bipartite GraphsBy Adam ShefferReminder: Flow NetworksA flow network is a digraph = , ,together with a source vertex , asink vertex , and a capacity function: .Capacity71asSourced5c33b51t13e5",2016-12-10 02:39:32,15,34d4112eb166a6aaa8b976b947ff9fdfe429f9f7,True,False,https://www.coursehero.com/file/18310129/15-Flow-and-Bipartites/,15. Flow and Bipartites,6,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310122,"9/26/2016Ma/CS 6aClass 1DecryptsEncryptsMessage to BobAliceBobBy Adam ShefferCourse DetailsAdam Sheffer. adamsh@caltech.edu 1:00pm Mondays, Wednesdays, andFridays. http:/www.math.caltech.edu/~201617/1term/ma006a/19/26/2016What is in this ",2016-12-10 02:39:16,17,f45855f851d6db4eaeda14ebaf01c810a0162b56,True,False,https://www.coursehero.com/file/18310122/01-Introduction/,01. Introduction,19,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310092,"10/18/2016Ma/CS 6aClass 9: ColoringBy Adam ShefferMap ColoringCan we color each state with one of threecolors, so that no two adjacent stateshave the same color?110/18/2016Map Coloring and GraphsMap Coloring and GraphsPlace a vertex in each st",2016-12-10 02:39:23,16,8405deae55faf7609026186dade207f68b077452,False,False,https://www.coursehero.com/file/18310092/09-Colorings/,09. Colorings,10,notes,Notes,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310079,"Ma/CS 6a: Extra ProblemsDue never1. A function is monotonically increasing if for every i &gt; j we have f (i) f (j). How manymonotonically increasing functions are there from cfw_0, 1, 2, 3, . . . , n to cfw_0, 1, 2, 3, . . . , n?(hint: Define ki = f (i",2016-12-10 02:39:46,1,6f6799b561bc42db77b42024082f8c8c9125b874,False,False,https://www.coursehero.com/file/18310079/exPractice/,exPractice,14,test_prep,Test prep,100000764506687,zlueuhlc
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,18310076,"Ma/CS 6a: Example assignmentDue neverSeptember 27, 2015The following questions are taken from last years first assignment.1. In class we used induction to prove the prime decomposition property, and we proved bycontradiction that there are infinitely",2016-12-10 02:39:45,1,6223197df0a5a49f7738981e2aa91637725df635,False,False,https://www.coursehero.com/file/18310076/ExampleEx/,ExampleEx,8,test_prep,Test prep,100000764506687,zlueuhlc
2316919,2316919,Learning Systems,156,CS,406185,545181,"Abu-Mostafa,Y",0,"Abu-Mostafa,Y",545181,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316919-CS156/,251,Caltech,3,Spring,1,2014,2316919,17385642,"_++__+++_y = f (x)(x1, y1), , (xN , yN )gfH AMLtopBINP[]=P[SAMPLE]=1=fractionof red marblesN=n AMLv= probabilityof red marblesbottomtopBINSAMPLE=fractionof red marbles= probabilityof red marblesbottom AMLN?2",2016-11-02 18:11:17,18,0d059e2b26bdd7b7d4aa5312225a18e3a60a7826,False,False,https://www.coursehero.com/file/17385642/slides02/,slides02,2,,,100000763025004,tatty333
2316919,2316919,Learning Systems,156,CS,406185,545181,"Abu-Mostafa,Y",0,"Abu-Mostafa,Y",545181,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316919-CS156/,251,Caltech,3,Spring,1,2014,2316919,17385637,"Ex0x1sh(x)x2wxd(s)w(0)t = 0, 1, 2, N!n=1P (yn | xn) =N!n=1w(t + 1) = w(t) E (w(t)(ynw xn)w AMLN!""#1E (w) =h(xn), yn%&amp;'N n=1 $ln(1+eynw xn )Ew = E (w)E AML(xn, yn)(xn, yn)""h(xn), yn#N!#(""#) 1""En h(xn), yn",2016-11-02 18:11:18,22,e97e3ed047b1c1b20da3f7d17a5b50af73c58186,False,False,https://www.coursehero.com/file/17385637/slides10/,slides10,7,,,100000763025004,tatty333
2316919,2316919,Learning Systems,156,CS,406185,545181,"Abu-Mostafa,Y",0,"Abu-Mostafa,Y",545181,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316919-CS156/,251,Caltech,3,Spring,1,2014,2316919,17385633,"Review of Leture 13 Data ontamination0.8Expeted Error Validation0.7DEout gm0.6(N )DtrainEval gm0.5(N K )5gDval(K )Dval15Validation Set Size,K25slightly ontaminated Cross validationzEval(g )gEval(g )estimatesEout(g)D|cfw_D",2016-11-02 18:11:23,21,3c8cbdc5f0157d014c435923e5488952b599a9a4,False,False,https://www.coursehero.com/file/17385633/slides14/,slides14,3,,,100000763025004,tatty333
2316919,2316919,Learning Systems,156,CS,406185,545181,"Abu-Mostafa,Y",0,"Abu-Mostafa,Y",545181,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316919-CS156/,251,Caltech,3,Spring,1,2014,2316919,17385631,"mH(N )=maxx1, ,xN X|H(x1, , xN )|x1 x2 x3    mH(N )mH(N ) AMLMmH(N )mH(N )mH(N ) B(N, k) AMLNkB(N, k)B(N, k) = + 2S1S2+ AMLxN+11+11+111+111....11+1+11+1+1+1+11+111111....+11+1+1+1+111",2016-11-02 18:11:18,19,50749c2f914e1d21757fa82f0f743f8f234ec320,False,False,https://www.coursehero.com/file/17385631/slides06/,slides06,1,,,100000763025004,tatty333
