course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86778941,EE 151 Lecture 13: Electromagnetic Waves Part IILecture outlineEM.5: Key points on EM wavesEM.6: Can 2 EM waves travel in the same direction?EM.7: Complex and real EM waves.EM.8: Complex version of Poynting Theorem.8313Electromagnetic Waves Part ,2021-04-02 00:03:33,6,c33a5ce872b55cc5b52e91fab5b8bab2901782e5,True,False,https://www.coursehero.com/file/86778941/EE-151-lecture13pdf/,EE_151_lecture13.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86778209,EE 151 Lecture 17: Transmission line and lightpropagationLecture outlineConnection.1: Are they the same?Connection.2: Reflections for transmission line and EM wave at interface.Connection.3: Coaxial termination at a highly conductive material.Connec,2021-04-02 00:03:52,6,9581cdc15f72dc10f8ded5fd21dbaa47c09a4e01,True,False,https://www.coursehero.com/file/86778209/EE-151-lecture17pdf/,EE_151_lecture17.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86778161,"EE 151 Lecture 3: Electric PermittivityLecture outlineE-.1: Concept of electric permittivity.E-.2: Electric permittivity and capacitor.E-.3: E and D at an interface. Using Gauss and Stokes.E-.4: E, D, and E-potential for a capacitor.E-.5: E, D ",2021-04-02 00:02:41,6,1d9d949a9e405501a78f92583aa7bd7c8d002569,True,False,https://www.coursehero.com/file/86778161/EE-151-lecture3pdf/,EE_151_lecture3.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86778006,EE 151 Lecture 5: Laplace Equations Part IILecture outlineLaplace.5: 2 more examples Example of a C structure Example of charge above a conductive sphere305Laplace Equations Part II (scribed by Ruizhi)Laplace.5 Tackling 2 examplesExample 5.1. ,2021-04-02 00:02:40,6,5a08b4c1c134857b45ea2e49b2befb7f3ac55692,True,False,https://www.coursehero.com/file/86778006/EE-151-lecture5pdf/,EE_151_lecture5.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777899,EE 151 Lecture 4: Laplace Equations Part ILecture outlineLaplace.1: Introduction to Laplace equations.Laplace.2: Matching boundary conditions for V yields a unique solution for V distribution involume. License for imagination: Only need to find one ,2021-04-02 00:02:35,6,a114ef074a9ed101716494afbd1c9535101a3ca3,False,False,https://www.coursehero.com/file/86777899/EE-151-lecture4pdf/,EE_151_lecture4.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777796,EE 151 Lecture 11: Poynting TheoremLecture outlinePoynting.1: Deriving Poynting TheoremExample of a charged sphere.Example of a parallel plate capacitor.Example of a solenoid.Example of a transmission line.Example of a charged set of cylinders.72,2021-04-02 00:03:18,6,829db22287c04be0d2398df18f7203a25594f37a,False,False,https://www.coursehero.com/file/86777796/EE-151-lecture11pdf/,EE_151_lecture11.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777768,EE 151 Lecture 10: Transmission Line Part IIILecture outlineLine.12: RecapLine.13: Some interesting observations.1. Can  wave = 0?2. Idea of L = /4.3. Where does the power go in a lossless transmission line?Line.14: The importance of matching imp,2021-04-02 00:03:37,9,00c233a98ad50a51e6a74cb5f9811dd27612e648,True,False,https://www.coursehero.com/file/86777768/EE-151-lecture10pdf/,EE_151_lecture10.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777665,EE 151 Lecture 15: Reflection and Transmission atan interface ILecture outlineRT.1: Stuff we already know about reflection and transmissionRT.2: Boundary conditions at the interfaceRT.3: R and T coefficients.9515Reflection and Transmission at an ,2021-04-02 00:03:39,6,9ebd5c5e2d254369a052c0279c5a54fd0c2a161f,False,False,https://www.coursehero.com/file/86777665/EE-151-lecture15pdf/,EE_151_lecture15.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777661,"EE 151 Lecture 8: Transmission Line Part ILecture outlineLine.1: Line InductanceLine 2: L, C and the speed of light.Line.3: Transmission line as a circuit theory system.Line.4: Resistance in a coaxial cable. There are 2 resistors!Line.5: Setting up ",2021-04-02 00:02:51,7,add74a35581e1afafeecc34d5bb045958f59845b,False,False,https://www.coursehero.com/file/86777661/EE-151-lecture8pdf/,EE_151_lecture8.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777614,EE 151 Lecture 6: Laplace Equations Part IIILecture outlineLaplace.6: Solving a spherical coordinate system problemLaplace.7: Can V and E be discontinuous?Laplace.8: Legendre PolynomialLaplace.9: Matching boundary conditions366Laplace Equations P,2021-04-02 00:02:39,7,bb0eefa974dd464fd4b5c39b113caa448ea04ab7,False,False,https://www.coursehero.com/file/86777614/EE-151-lecture6pdf/,EE_151_lecture6.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777512,"EE 151 Lecture 1: Electric FieldLecture outlineBig Picture.1: Introduce the Maxwell's Equations. Electric permittivity and magnetic permeability.Big Picture.2: Concept of the  (del) symbol. Concept of grad, div, curl.Big Picture.3: Gauss's Law and St",2021-04-02 00:03:53,11,8b8a33f83fc05487d5a90f32c15c1b28d435eb06,True,False,https://www.coursehero.com/file/86777512/EE-151-lecture1pdf/,EE_151_lecture1.pdf,2,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777498,EE 151 Lecture 12: Electromagnetic Waves Part ILecture outlineEM.1: Deriving the space and time relationships.EM.2: 1D wave propagation.EM.3: Taking the EE interpretation of wave propagation.EM.4: Maxwell's equations in wave propagation terms.7812,2021-04-02 00:03:16,5,5e932f223d5ab009c8564bcd911c1560d0b26d80,False,False,https://www.coursehero.com/file/86777498/EE-151-lecture12pdf/,EE_151_lecture12.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777472,EE 151 Lecture 14: Electromagnetic Waves Part IIILecture outlineEM.9: Conductive medium!8914Electromagnetic Waves Part III (scribed by Ruizhi)EM.9 Conductive medium~~ =   HEt~~ = J~ +   E HtMaxwell's equation:~ =D B~ =0,2021-04-02 00:03:20,6,527c938c148986463421e282fd9d50215f959ddf,True,False,https://www.coursehero.com/file/86777472/EE-151-lecture14pdf/,EE_151_lecture14.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777457,EE 151 Lecture 7: Magnetic Field Part ILecture outlineB-field.1: Concept of a magnetic field.B-field.2: Magnetic field around a simple wire.B-field.3: Bio-Savart Law. And its application to a wire loop.B-field.4: Solenoid. Proving thatis constant in,2021-04-02 00:02:41,6,0c3dc22392e07821ebf55f965f8def586747b095,True,False,https://www.coursehero.com/file/86777457/EE-151-lecture7pdf/,EE_151_lecture7.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777052,"EE 151 Lecture 9: Transmission Line Part IILecture outlineLine.7: Impedance.Line.8: Physical picture.Line.9: Lossless transmission line. (From this point onwards, we assume G and R equal zero)Line.10: Using impedance,  wave and  wave.Line.11: Usin",2021-04-02 00:03:51,7,d852714ae33df56eaa77b720d5195d74ee9d8697,False,False,https://www.coursehero.com/file/86777052/EE-151-lecture9pdf/,EE_151_lecture9.pdf,1,notes,Notes,100000822645735,MinisterFlamingo961
52637,16124714,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,0,2021,16124714,86777007,EE 151 Lecture 16: Reflection and Transmission atan interface IILecture outlineRT.4: Dielectric media.RT.5: Can magnitude of R = 1 and T not equal to 0?RT.6: Reflection and transmission form k's point of viewRT.7: Evanescent waves10116Reflection,2021-04-02 00:03:53,6,a1eacc57bcf338b331ef9b7b39ae1dded62cc56d,False,False,https://www.coursehero.com/file/86777007/EE-151-lecture16pdf/,EE_151_lecture16.pdf,0,notes,Notes,100000822645735,MinisterFlamingo961
15992473,15992473,503,503,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15992473-EE503/,251,Caltech,3,Spring,0,2021,15992473,85428804,"EE 503 : Homework 8Due : 11/11/2020, Wednesday before class.1. Consider an irreducible finite Markov chain with states 0, 1, . . . , N .a) Starting in state i, what is the probability the process will ever visit state j? Explain.b) Let xi = P { visit ",2021-03-22 23:26:35,2,1d43b87546e5c59f8da08de5532acd8204808bdc,False,False,https://www.coursehero.com/file/85428804/HW8pdf/,HW8.pdf,35,,,100000764036194,zigzag9090
2316946,2316946,Introduction to Electrical Engineering Seminar,1,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316946-EE1/,251,Caltech,3,Spring,1,2014,2316946,85081156,EEE_1STANBUL - BEYKOZ / Medipol niversitesi Mhendislik ve Doa Bilimleri Fakltesi1.Ders2.Ders3.Ders4.DersARA5.Ders6.Ders7.Ders8.Ders9:0010:0010:0011:0011:0012:0012:0013:0013:0013:3013:3014:3014:3015:3015:3016:3016:3017:30C,2021-03-20 07:16:26,23,a9bf272a9fc2f1ebb71eabc6e7d7cdc4a46f33de,False,False,https://www.coursehero.com/file/85081156/spring-v10pdf/,spring_v10.pdf,17,,,100000821662695,DoctorSnow15890
2316946,2316946,Introduction to Electrical Engineering Seminar,1,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316946-EE1/,251,Caltech,3,Spring,1,2014,2316946,85080934,"&lt;?php$firstName = $_POST['firstName'];$lastName = $_POST['lastName'];$conn=new mysqli('localhost','root',','test');if($conn-&gt;connect_error){die('Connection Failed:'.$conn-&gt;connect_error);}else{$stmt=$conn-&gt;prepare(""INSERT INTO registration (firstN",2021-03-20 07:16:49,1,0ff3488867b0c431783ac01943db2823025a7028,False,False,https://www.coursehero.com/file/85080934/php-testphp/,php_test.php,3,,,100000821662695,DoctorSnow15890
2316946,2316946,Introduction to Electrical Engineering Seminar,1,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316946-EE1/,251,Caltech,3,Spring,1,2014,2316946,85080933,/ PIC16F877A Configuration Bit Settings/ 'C' source line config statements/ CONFIG#pragma config FOSC = XT/ Oscillator Selection bits (XT oscillator)#pragma config WDTE = OFF/ Watchdog Timer Enable bit (WDT disabled)#pragma config PWRTE = OFF/ Pow,2021-03-20 07:16:53,2,c1e71133123086fc848a09b4458a463837e2cb28,False,False,https://www.coursehero.com/file/85080933/Q3-64170007-Eren-ALPc/,Q3_64170007_Eren_ALP.c,2,,,100000821662695,DoctorSnow15890
2316946,2316946,Introduction to Electrical Engineering Seminar,1,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316946-EE1/,251,Caltech,3,Spring,1,2014,2316946,85080895,"Branch &lt;br&gt;&lt;select name=""branch_id""&gt;&lt;?phpif ($_SESSION['user_type'] = $USER_TYPE_ADMIN) {$sql=""SELECT * FROM BRANCH B LEFT JOIN BRANCH_RLTD_USER BU ON B.ID =BU.BRANCH_ID"";$branch_query=mysqli_query($connection,$sql);}else {# BRANCH USER$userId = ",2021-03-20 07:17:55,1,129845b218efba1dcde06a234800a43dffd67c6d,False,False,https://www.coursehero.com/file/85080895/branch-formphp/,branch_form.php,5,,,100000821662695,DoctorSnow15890
2316946,2316946,Introduction to Electrical Engineering Seminar,1,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316946-EE1/,251,Caltech,3,Spring,1,2014,2316946,85080562,#pragma config FOSC = XT/ Oscillator Selection bits (XT oscillator)#pragma config WDTE = OFF/ Watchdog Timer Enable bit (WDT disabled)#pragma config PWRTE = OFF/ Power-up Timer Enable bit (PWRT disabled)#pragma config BOREN = OFF/ Brown-out Reset E,2021-03-20 07:17:06,4,8e91bf32c249b1b3ea5444a710ac197ecd7c69a4,False,False,https://www.coursehero.com/file/85080562/Q1-64170007-Eren-ALPc/,Q1_64170007_Eren_ALP.c,3,,,100000821662695,DoctorSnow15890
2316949,15414175,Digital Electronics and Design with FPGAs and VHDL,125,EE,320,545251,"Pedroni,V",0,"Pedroni,V",545251,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2316949-EE125/,251,Caltech,1,Fall,0,2020,15414175,77018581,1.4  1.                    .2.            ,2020-12-28 08:23:54,6,904e0143328e5215e8c44c57ea0b995cf1d0d39e,False,False,https://www.coursehero.com/file/77018581/%CE%93%CE%B5%CF%89%CE%BC%CE%B5%CF%84%CF%81%CE%B9%CE%B1-25-11-2020pdf/, 25-11-2020.pdf,3,,,100000815615163,ProfResolve2286
15305205,15305205,,4105,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15305205-EE4105/,251,Caltech,1,Fall,0,2020,15305205,75131251,,2020-12-03 06:01:30,84,b2215c42aee1c5cef48e3a0d6f226232b00ff671,False,False,https://www.coursehero.com/file/75131251/ee4105-note-p1pdf/,ee4105 note p1.pdf,1,,,100000787314896,mmspielen
15305205,15305205,,4105,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15305205-EE4105/,251,Caltech,1,Fall,0,2020,15305205,75131081,,2020-12-03 06:01:27,24,52be6a18531f004fbc152e84bf589e595bbe4943,False,False,https://www.coursehero.com/file/75131081/ee4105-note-p2pdf/,ee4105 note p2.pdf,1,,,100000787314896,mmspielen
15300371,15300371,4903,4903,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15300371-EE4903/,251,Caltech,1,Fall,0,2020,15300371,75128429,EE4903 Physiological SystemsAnalysisAssoc/Prof Mao KezhiSchool of Electrical and Electronic EngineeringNanyang Technological UniversityTel: 67904284Email: ekzmao@ntu.edu.sgRoom: S2.1-B2-141Organisation of the Lecture1. Introduction to System Mo,2020-12-03 06:16:32,79,2b1f27c1e78a6e9d83d19e38638a39b36587f769,True,False,https://www.coursehero.com/file/75128429/EE4903-1-2015pdf/,EE4903-1_2015.pdf,20,,,100000787314896,mmspielen
15300371,15300371,4903,4903,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15300371-EE4903/,251,Caltech,1,Fall,0,2020,15300371,75128281,"2 Cardiovascular System Analysis2.1. Overview of the circulatory SystemThe three principal components that make up the circulatory systems are theheart, blood vessels and the blood itself. Blood is composed of formedelements (cells and cell fragments)",2020-12-03 06:16:30,71,d9ea28200f9de0e7d889fd57c196eb00c527309f,True,False,https://www.coursehero.com/file/75128281/EE4903-2-2015pdf/,EE4903-2_2015.pdf,6,,,100000787314896,mmspielen
15300371,15300371,4903,4903,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15300371-EE4903/,251,Caltech,1,Fall,0,2020,15300371,75128171,"The Respiratory SystemThe word respiration can have severalmeaning. Cellular respiration refers to theintracellular reaction of oxygen (O2) withorganic molecules to produce carbon dioxide(CO2), water (H2O) and energy.External respiration is the inte",2020-12-03 06:16:30,37,77f02305c45c0541dc48f8ac9f7df730d3ea2b05,False,False,https://www.coursehero.com/file/75128171/EE4903-3pdf/,EE4903-3.pdf,0,,,100000787314896,mmspielen
15300371,15300371,4903,4903,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15300371-EE4903/,251,Caltech,1,Fall,0,2020,15300371,75128155,"The Renal SystemThe study of kidney function is called renal physiology. Kidneys are part of theurinary system, which also consist of the ureters, bladder and urethra.veinarterykidneycortexmedullaureterKidney (cross section)bladderurethra12",2020-12-03 06:16:32,29,6b6117f538da97bef97f12885c5da67daae18407,True,False,https://www.coursehero.com/file/75128155/EE4903-4pdf/,EE4903-4.pdf,1,,,100000787314896,mmspielen
15300261,15300261,4718,4718,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/15300261-EE4718/,251,Caltech,1,Fall,0,2020,15300261,75127685,"January 2016NANYANG TECHNOLGICAL UNIVERSITYSchool of Electrical and Electronic EngineeringEE4718 Enterprise Network DesignProject description of an Enterprise Network1. Design requirements:a. The School of EEE has recently added 2 buildings, S2.1 an",2020-12-03 05:59:52,5,b39014b4879ea3aaa223173f244c548705736203,False,False,https://www.coursehero.com/file/75127685/EE4718-design-prj-descrptn-2016pdf/,EE4718 design prj descrptn 2016.pdf,74,,,100000787314896,mmspielen
