course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500950,Sample problems Topic: Operational Amplifiers Statement of problem The circuit inside the shaded area is a constant current source for a limited range of values of RL .47k+9V3V-9VRLiLigiLRL1.5kFind the value of iL for RL = 2.5k . Solution Due ,10/30/11 23:19,1,1d25e5b5981d244fb3df3ec8c7c83e6f7b74e6aa,TRUE,FALSE,https://www.coursehero.com/file/6500950/op-amp-problem5/,op_amp_problem5,39,notes,Notes,707519491,khoilng,4510,0.00864745,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500939,Problem 1Consider the circuit below. a) Use mesh analysis to find the power dissipated in the 50 k resistor through which the current i flows. b) Find the same quantity using nodal analysis. c) Which method was easier? Why?1Solution:a) Redraw the circ,10/30/11 23:18,14,b10577c957c6b165ec3be0bbc0adcc5b9aa2d24e,TRUE,FALSE,https://www.coursehero.com/file/6500939/mesh-analysis-problem5/,mesh_analysis_problem5,39,notes,Notes,707519491,khoilng,4510,0.00864745,3/5/24 10:00,
249579,10397160,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2019,10397160,8592950,"EE 215 Solutions to Assignment #61) a) Chapter 5.7 describes the impact of non-ideal op amp characteristics on the output of theinverting amplifier circuit. Assume that Rs = 10k and Rf = 1 M. Let A = 105, Ri = 2 M, R0 =75 . If these nominal non-ideal p",12/17/13 23:23,4,aaad6e7285781652182cb96425863490ae96dc80,TRUE,FALSE,https://www.coursehero.com/file/8592950/HW6-soln/,HW6_soln,32,notes,Notes,1.00001E+14,kakekkuat,3731,0.008576789,3/5/24 10:00,
249579,10397160,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2019,10397160,13179460,"EE215: Fundamentals of Electrical EngineeringMidterm Exam 1January 26, 2004Time: in class, 50 minutesClass: _EE215_Section:_Name: _Student ID:_Please show all steps in solving the problems. Clearly mark your final answers and dont forgetthe uni",1/23/16 17:53,3,7c1d1858d25be159add2b52ad1b235284002f670,TRUE,FALSE,https://www.coursehero.com/file/13179460/ee215-exam1s-w04/,ee215-exam1s-w04,25,test_prep,Test prep,1.00001E+14,KNIGHTX7SS,2964,0.008434548,3/5/24 10:00,
249579,4345209,Fundamentals of Electrical Engineering,215,EE,4251,430018,AfromowitzMartin,0,AfromowitzMartin,430018,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2014,4345209,13160809,"Solutions	 to	 EE	 215	 Homework	 Assignment	 #3	 (each	 problem	 is	 10	 pts)	 	 	 1)	 	 Use	 the	 node-voltage	 method	 to	 find	 the	 current	 in	 the	 40	 ohm	 resistor	 at	 the	 bottom	 of	 this	 circuit.	 Assume	 all	 circuit	 values	 are	 kno",1/20/16 20:24,4,a38497f418b3bf13f9994d8dcf76b37713b728e6,TRUE,FALSE,https://www.coursehero.com/file/13160809/HW3-soln/,HW3_soln,25,homework,Homework Help,1.00001E+14,jayshi11,2967,0.00842602,3/5/24 10:00,
249579,4345209,Fundamentals of Electrical Engineering,215,EE,4251,430018,AfromowitzMartin,0,AfromowitzMartin,430018,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2014,4345209,13160802,"_SectionEE215 Midterm #2Nov. 10, 2014_Please PRINT your name1) a) Find the voltage VOC by usingThvenin to Norton and Norton to Thveninsource transformations. Assume 3significant figures. (25)Convert the 20V and 12 ohm to 5/3 Amp and 12 ohm Norto",1/20/16 20:24,4,fc8c49af3390cdf5c7d53e0bba0edfd2a92321d9,TRUE,FALSE,https://www.coursehero.com/file/13160802/MT2A-soln/,MT#2A_soln,25,homework,Homework Help,1.00001E+14,jayshi11,2967,0.00842602,3/5/24 10:00,
249579,7988602,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2018,7988602,40279155,p=ivw= pdtv =iRKVL : V Loop=0KCL :  i node =0Resistors in series:Req = RResistors in Parallel:1 1RReq =Voltage divider:R1v 1=v s ()R 1 + R2Loaded voltage divider:R2v 0 =v sRR 1 (1+ 2 )+ R 2RLCurrent Division:Reqi n=i s,4/15/19 22:12,5,898fb4b762b64a3494ad7192f02eb780cddd7cf8,TRUE,FALSE,https://www.coursehero.com/file/40279155/EE-215-Final-Exam-Guide/,EE 215 Final Exam Guide,15,test_prep,Test prep,1.00001E+14,memc3,1786,0.008398656,3/5/24 10:00,
249579,1488394,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1488394,6868273,"EE215: Fundamentals of Electrical EngineeringMidterm Exam 2 SolutionsNovember 12, 2010, 3:30-4:20pm, in classeDo not work on this exam until everybody has received t heir exam and we give the start signal!Name: _ Student ID: _ _ Secction: _Problem ",3/29/12 12:11,4,9bad85dd9d57c5a58bb7af504d5c8d71eebbc12c,TRUE,FALSE,https://www.coursehero.com/file/6868273/ee215-au10-m2s/,ee215-au10-m2s,36,notes,Notes,1.00001E+14,fallen,4359,0.008258775,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,9617783,EE 215 Fundamentals of Electrical EngineeringProblem #5 SolutionSpring 2010 = [(/) + ]/ = ,7/9/14 2:52,5,18fc5176475dd74121db96461b82ba2ae5ce86f7,FALSE,FALSE,https://www.coursehero.com/file/9617783/EE-215-2010-Homework-5-Solutions/,EE 215 2010 Homework 5 Solutions,29,homework,Homework Help,1.00001E+14,machine2wash,3527,0.008222285,3/5/24 10:00,
249579,4988151,Circuit Theory,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2016,4988151,13363107,"EE 215, Winter, 201633.1Fundamentals of Electrical Engineering1Simple Resistive CircuitsResistors in SeriesDefinition 1. Exactly two elements connected at a node are said to be connected in series.Series-connected elements have the same amount of ",2/11/16 23:23,12,e801cfe84c880d2d6ad152df413d98fd38726219,TRUE,FALSE,https://www.coursehero.com/file/13363107/ee215-notes-3/,ee215_notes_3,24,notes,Notes,1.00001E+14,ryanle922,2945,0.008149406,3/5/24 10:00,
249579,1497834,Fundamentals of Electrical Engineering  ,215,EE,4251,148759,KARLF.BHRINGER,0,KARLF.BHRINGER,148759,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1497834,6953499,"EE215 Fundamentals ofElectrical EngineeringProf. Karl F. BhringerUniversity of WashingtonAutumn 2012Lecture 1March 26, 2012Course Administration (1) Instructor: Prof. Karl F. Bhringer (karl@ee)Office: 253J EE Building Teaching Assistants:Jun Xi",5/25/12 10:38,15,27c078f4b3571312b675966a1d0fcb0019837fc9,TRUE,FALSE,https://www.coursehero.com/file/6953499/ee215-sp12-01/,ee215-sp12-01,35,notes,Notes,1.00001E+14,fallen,4302,0.008135751,3/5/24 10:00,
249579,1488394,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1488394,6868285,"EE215: Fundamentals of Electrical Engineering Midterm Exam 1January 23, 2006 Time: in class, 50 minutes Class: _EE215_ Name: _ Section: Student ID: _ _Please show all steps in solving the problems. Clearly mark your final answers and dont forget the uni",3/29/12 12:12,4,0c2c93ecc745deb18cb2a5279b409e362b26f280,FALSE,FALSE,https://www.coursehero.com/file/6868285/ee215-w06-exam1s/,ee215-w06-exam1s,35,notes,Notes,1.00001E+14,fallen,4359,0.008029365,3/5/24 10:00,
249579,1497834,Fundamentals of Electrical Engineering  ,215,EE,4251,148759,KARLF.BHRINGER,0,KARLF.BHRINGER,148759,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1497834,6953536,"EE215: Fundamentals of Electrical EngineeringHomework 7Posted: May 14, 2012Due: May 21, 2012, 2:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your answers shou",5/25/12 10:54,4,796240778304dacabc3b672349d238e6d25f9f81,FALSE,FALSE,https://www.coursehero.com/file/6953536/ee215-sp12-hw7/,ee215-sp12-hw7,34,notes,Notes,1.00001E+14,fallen,4302,0.007903301,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,21466469,"EE 215 Fundamentals of Electrical CircuitsWinter, 2017Overview Gordon Farquharson Office: Benjamin Hall Interdisciplinary Research Building, Room 216,http:/uw.edu/maps/?rtb gordonf@uw.edu Four TAsColin Brady (collinb@uw.edu)Huazeng Deng (hd6@uw.e",3/29/17 19:24,12,a57cdb5f95aa6fba05d9da88f757d1b4abf54d22,FALSE,FALSE,https://www.coursehero.com/file/21466469/ee215-intro-slides/,ee215_intro_slides,20,,,1.00001E+14,Herman206,2533,0.007895776,3/5/24 10:00,
249579,28282786,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2023,28282786,192058128,Find the voltage across RLEE 215 Fundamentals of Electrical EngineeringWould you rather answer it for circuit (a) or (b)?Circuit (a)Autumn 2022Circuit (b)Thvenin and Norton Equivalent CircuitsMaking circuit analysis simplerDepartment of Electr,2/19/23 18:39,2,756ef3a6c03a2682d076f7529811ef80ab50d4e7,FALSE,FALSE,https://www.coursehero.com/file/192058128/EE215-Equivalent-Circuits-apdf/,EE215_Equivalent_Circuits_a.pdf,3,,,1.00001E+14,ChiefEchidnaPerson543,380,0.007894737,3/5/24 10:00,
249579,28282786,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2023,28282786,191112350,1/24/2023EE215 - FUNDAMENTALS OFELECTRICAL ENGINEERINGLECTURE 8Tai ChenUniversity of WashingtonUWECE TC Chen4.2 Introduction to the Node-VoltagemethodUWECE TC Chen11/24/2023NODE VOLTAGEMETHOD/INTRODUCTIONExample: calculate power consumed ,2/12/23 18:33,4,0d4f831f94c6ba3e0c57498a15df7974ca772834,FALSE,FALSE,https://www.coursehero.com/file/191112350/EE-215-W-2023-lecture-8pdf/,EE 215 W 2023 lecture 8.pdf,3,,,1.00001E+14,JusticeScorpion34929,387,0.007751938,3/5/24 10:00,
249579,1488394,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1488394,6868263,,3/29/12 12:11,3,2c27e1254ae5d6f6989e4426502526efe57598af,FALSE,FALSE,https://www.coursehero.com/file/6868263/215finalmon/,215finalmon,33,notes,Notes,1.00001E+14,fallen,4359,0.007570544,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,57071633,,3/11/20 18:32,7,b5671d38049121e22b7e5e4f88e650fa57300d57,FALSE,FALSE,https://www.coursehero.com/file/57071633/EE-215-Final-exam-2017-Spdf/,EE 215 Final exam 2017 S.pdf,11,,,1.00001E+14,sylu1,1455,0.007560137,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500928,"EE215, Autumn 2011Laboratory 1Lab Group Name: _ Students: _ Recitation Section: _In Progress (Week 1 Recitation Section - Working on the Lab) 1 = Not Very Well! 3 = Average! 5 = Very WellIs each student able to identify a potentiometer, resistor, capa",10/30/11 23:18,1,8ae94f469dccb475fc7f4d69660aa27ab5a95f24,FALSE,FALSE,https://www.coursehero.com/file/6500928/EE215-Lab-1-Guide/,EE215_Lab_1_Guide,34,notes,Notes,707519491,khoilng,4510,0.007538803,3/5/24 10:00,
249579,28282786,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2023,28282786,35835759,,11/21/18 17:27,5,77f5badbd9bdcd05b23175bf31278139ab581833,FALSE,FALSE,https://www.coursehero.com/file/35835759/EE-215-Midterm-1-S-2017pdf/,EE 215 Midterm #1 S 2017.pdf,14,test_prep,Test prep,1.00001E+14,briannguyen1210,1931,0.007250129,3/5/24 10:00,
249579,27686440,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2023,27686440,187260796,"1/4/2023EE215 - FUNDAMENTALS OFELECTRICAL ENGINEERINGLECTURE 1Tai ChenUniversity of WashingtonUWECE TC Chen1ELECTRIC CHARGE AND CURRENT(1) Electric current , , is defined as the time rate of transfer ofelectric charges across a specific bounda",1/15/23 17:12,4,ca1bb00e19cc51604bbeaa412b99e5eca84e8987,FALSE,FALSE,https://www.coursehero.com/file/187260796/EE-215-pre-lecture-note-1pdf/,EE 215 pre-lecture note 1.pdf,3,,,1.00001E+14,JusticeScorpion34929,415,0.007228916,3/5/24 10:00,
249579,4936505,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2015,4936505,13224023,"EE215, Quiz 3, LaboratoryQuiz Section ?Week of November 16, 2015For the first two problems in this quiz, you are asked to build a circuit on your breadboard and takemeasurements. After you complete the construction of the circuit in Problem 2 and comp",1/28/16 4:56,9,21779934c3328cae9984fb581a4e92813cb1f81c,TRUE,FALSE,https://www.coursehero.com/file/13224023/Quiz3-Laboratory-Solutions/,Quiz3_Laboratory_Solutions,21,test_prep,Test prep,1.00001E+14,go_akari,2959,0.007096992,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500929,"EE215, Autumn 2011Laboratory 2Lab Group Name: _ Students: _ Quiz Section: _In Progress (Week 3 Quiz Section - Working on the Lab) 1 = Not Very Well! 3 = Average! 5 = Very WellIs each student able to identify a transistor by sight from the lab kit? Can",10/30/11 23:18,1,b500922a1042f39ff8c011eb1ff0f24d9f32b04f,FALSE,FALSE,https://www.coursehero.com/file/6500929/EE215-Lab-2-Guidelines/,EE215_Lab_2_Guidelines,32,notes,Notes,707519491,khoilng,4510,0.007095344,3/5/24 10:00,
249579,4345209,Fundamentals of Electrical Engineering,215,EE,4251,430018,AfromowitzMartin,0,AfromowitzMartin,430018,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2014,4345209,13160805,"EE	 215	 Homework	 Assignment	 #6	 Solutions	 	 	 1)	 A	 comparator	 is	 a	 device	 with	 two	 inputs	 (V1	 and	 V2)	 that	 gives	 a	 high	 output	 if	 input	 V1	 &gt;	 V2,	 and	 a	 low	 output	 (ideally	 zero)	 if	 V1	 &lt;	 V2.	 	 Design	 a	 circuit	 usin",1/20/16 20:24,4,21c0535eb622fe7b0e6041069773f98a05cc83ca,TRUE,FALSE,https://www.coursehero.com/file/13160805/HW6-soln/,HW6_soln,21,homework,Homework Help,1.00001E+14,jayshi11,2967,0.007077856,3/5/24 10:00,
249579,1497834,Fundamentals of Electrical Engineering  ,215,EE,4251,148759,KARLF.BHRINGER,0,KARLF.BHRINGER,148759,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1497834,6953530,"EE215: Fundamentals of Electrical EngineeringHomework 4Posted: April 23, 2012Due: April 30, 2012, 2:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your answers ",5/25/12 10:52,4,d297b36a115dc631c641f7b99f5b84834bbdf21f,FALSE,FALSE,https://www.coursehero.com/file/6953530/ee215-sp12-hw4/,ee215-sp12-hw4,30,notes,Notes,1.00001E+14,fallen,4302,0.006973501,3/5/24 10:00,
249579,10397160,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2019,10397160,10023289,"EE215: Fundamentals of Electrical EngineeringLaboratory 5Page 1B EE 215 - Laboratory 5 - Second Order CircuitsAuthorsR.D. ChristieObjectivesAt the end of this lab, you will be able to:Observe and classify the time response of a second order circui",9/30/14 20:34,6,16fe2718fa3e3ca302324103026626169f8a8065,FALSE,FALSE,https://www.coursehero.com/file/10023289/BEE215Lab5new/,BEE215Lab5new,24,notes,Notes,1.00001E+14,MasterDangerSeahorse5116,3444,0.006968641,3/5/24 10:00,
