course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
250226,2053660,Computer Science,131,CSE,4629,492839,AnneBracy,0,AnneBracy,492839,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,2053660,9613421,"	 CSE	 131	 Quiz	 3	 Makeup	 Solution	 Iteration	 4	 April	 2011	 1. (50	 points)	 Consider	 the	 series	 shown	 below.	 g(x,k) = k + (k 1)x1 + (k 2)x 2 + + x k 1	 Note	 that	 if	 t i = (k i)x i 	 is	 the	 i-th	 term	 in	 the	 series,	 then	 we	 ca",7/5/14 17:12,2,9b6cb15d5c89db1fcea5e21d2dac08d69e821e99,TRUE,FALSE,https://www.coursehero.com/file/9613421/Quiz-Solution-12/,Quiz Solution 12,45,test_prep,Other,Test prep,1.00E+14,nola43380,3531,0.012744265,3/5/24 10:00,
4292457,4292457,introduction to computer ,131,CSE,365108,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/4292457-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4292457,21750541,Julie KormanProject ToolsItemSale Price Quantity Total ValueRubber Mallet11.9835419.3Hex Set14.9519284.05Sandpaper4.7529137.75Ratchet Set1732544Mag Nut Driver14.98689.88Cordless Drill192122304Tool Bag1512180Tool Holster16.,4/6/17 12:39,1,985ee88f84966dcde47b05960d04d2bfddb6f805,FALSE,FALSE,https://www.coursehero.com/file/21750541/EX-1-Project-Tools-1/,EX 1-Project Tools (1),31,,Other,,1.00E+14,martinoraksz,2525,0.012277228,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115544,"package calculator;public class Computations {/** Create the static methods as described on the* description for this assignment.*//*Double operators*//Return the result of adding d1 and d2.static double addDoubles(double d1, double d2) {double a",4/11/19 12:49,3,1c92fa0aa54fa8e7ab7d9daaf0130d9d2f34370f,FALSE,FALSE,https://www.coursehero.com/file/40115544/Computationsjava/,Computations.java,21,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.011731844,3/5/24 10:00,
645341,11522486,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645341-CSE131/,1375,Washington University in St Louis,1,Fall,1,2019,11522486,80369617,"LinkedList &lt;Zombie&gt; zombies = newList&lt;~&gt;();Modules 7.Objects (ex: String, Color, Double, HashMap,ArgsProcessor)Must agree with the filename shown inthe package explorerpublic class Point { /Class name is ""Point""(new data type)/instance variables ",2/9/21 8:02,1,a4c93c14251ceec16e8fd18dbd9e858fa1e094c0,FALSE,FALSE,https://www.coursehero.com/file/80369617/CS131-Exam3-CheatSheetpdf/,CS131_Exam3_CheatSheet.pdf,13,,Code,,1.00E+14,DoctorBoulder7891,1120,0.011607143,3/5/24 10:00,
250226,10174081,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,10174081,38983057,Which protocol is responsible for in-order delivery of data bytes traveling over the Internet?A. Internet Protocol (IP)B. Transmission Control Protocol (TCP)C. Domain Name Service (DNS)D. Java Socket classE. Java ServerSocket classThe internet proto,3/14/19 19:06,2,e537e159393a55cf2fcbe948aabf7134c4283fa1,TRUE,FALSE,https://www.coursehero.com/file/38983057/CompSci132Exam2docx/,CompSci132Exam2.docx,21,test_prep,Assignment,Test prep,1.00E+14,jnasswim,1818,0.011551155,3/5/24 10:00,
250226,1555815,Computer Science,131,CSE,4629,210327,CHEN,0,CHEN,210327,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2011,1555815,7431707,CSE 131 Computer Science 1Module 2: RecursionBasic concept and how its implementedDataflow models of recursive programsUsing helper functions to avoid recomputationRecursion Method:procedural abstractionA blackbox with input and output Reduction:,1/24/13 14:11,13,e9c7118b6d1db64763b70116cd4c4135ebbbd48e,TRUE,FALSE,https://www.coursehero.com/file/7431707/Module-2/,Module 2,46,notes,Slides,Notes,1.00E+14,WilliamLi,4058,0.011335633,3/5/24 10:00,
4292457,4292457,introduction to computer ,131,CSE,365108,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/4292457-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4292457,59799264,"CSE 131Exam 2Due at end of sessionThis exam is: closed-book, NO electronic devices allowed, and closed-notes. The exception is the ""sagepage"" of the designated size on which you may have notes to consult during the exam.Be sure you: Provide legible a",4/16/20 11:01,14,14cebe0711ff213e3168aaefeb4bfcdcfc31be70,TRUE,FALSE,https://www.coursehero.com/file/59799264/exam2-f18pdf/,exam2-f18.pdf,16,,Test,,1.00E+14,DeanPantherMaster20,1419,0.011275546,3/5/24 10:00,
250226,4758354,Computer Science,131,CSE,4629,100419,Goldman,0,Goldman,100419,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4758354,12650092,package lab10;import java.util.LinkedList;import com.sun.prism.paint.Color;import sedgewick.StdDraw;public class Frogger implements FroggerGame cfw_private LinkedList &lt;Car&gt; cars;private LinkedList &lt;Logs&gt; logs;private LinkedList&lt;Goal&gt; goal;static F,11/12/15 13:21,8,4904eaa61f96d001be542d1f82815fed3527f4f0,FALSE,FALSE,https://www.coursehero.com/file/12650092/frogger-draft/,frogger draft,34,lab,Code,Lab,1.00E+14,asjfklaewjl,3036,0.011198946,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115539,"package arrays;import cse131.ArgsProcessor;public class Birthday {public static void main(String args) {ArgsProcessor ap = new ArgsProcessor(args);int n = ap.nextInt(""How many people walked into the room?"");int month = 12;int day = 31;int birthdat",4/11/19 12:48,2,1ba11f51cb4048063bcabc6f0fafddfa03bc3c7d,FALSE,FALSE,https://www.coursehero.com/file/40115539/Birthdayjava/,Birthday.java,20,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.011173184,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115534,package instrument;import cse131.ArgsProcessor;import sedgewick.StdAudio;import sedgewick.StdIn;/** Compilation: javac PlayThatTune.java* Execution:java PlayThatTune &lt; input.txt* Dependencies: StdAudio.java StdAudio.java** This is a data-driven ,4/11/19 12:50,2,4454ee20553dd70abd421524daac40ae7d08abe4,FALSE,FALSE,https://www.coursehero.com/file/40115534/PlayThatTunejava/,PlayThatTune.java,20,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.011173184,3/5/24 10:00,
250226,1555815,Computer Science,131,CSE,4629,210327,CHEN,0,CHEN,210327,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2011,1555815,7431712,"CSE 131 Computer Science 1Module 7: ArraysDeclaring and using arraysImplementing arrays in memorySorting an arrayMulti-dimensional arraysUsing arrays to implement listsThe idea of an arrayAfixed-size, contiguous,homogenous collection of data.x",1/24/13 14:12,13,d41cd8499c7e6cdc25d7d448751d3f95a7ef27a5,FALSE,FALSE,https://www.coursehero.com/file/7431712/Module-7/,Module 7,45,notes,Slides,Notes,1.00E+14,WilliamLi,4058,0.011089207,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,55128355,"CSE 131 Spring 2019Exam 2Due at end of sessionThis exam is: closed-book, NO electronic devices allowed, and closed-notes. The exception is the ""sagepage"" of the designated size on which you may have notes to consult during the exam.Be sure you: Provi",2/13/20 12:08,12,1cf2b97dce73d9d2439a1c8f54ca72f8d1c1630b,FALSE,FALSE,https://www.coursehero.com/file/55128355/SP19Exam2-1pdf/,SP19Exam2 (1).pdf,16,,Test,,1.00E+14,cnina,1482,0.010796221,3/5/24 10:00,
250226,5124013,Computer Science,131,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2016,5124013,13826204,"package lab1;import cse131.ArgsProcessor;public class Nutrition cfw_	public static void main(String[] args)cfw_/Input	ArgsProcessor ap = new ArgsProcessor(args);String food = ap.nextString(""What is the name of the food?"");Double carbs = ap.nextDoub",3/28/16 10:18,2,69ff452f4dd0c105e1b4cc14ab3adee383aeee6e,TRUE,FALSE,https://www.coursehero.com/file/13826204/Nutrition/,Nutrition,31,lab,Code,Lab,1.00E+14,sitrucacid,2899,0.010693343,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,16480354,package exam3help;import java.awt.Color;import java.util.LinkedList;import java.util.List;public class ListBasedStack implements GStack&lt;String&gt;cfw_private List&lt;String&gt; mylist;public ListBasedStack() cfw_this.mylist = new LinkedList&lt;String&gt;();@Ove,10/2/16 20:19,1,45ae44c007dbf5a252cf66249b24e4ec9172edfc,FALSE,FALSE,https://www.coursehero.com/file/16480354/ListBasedStackjava/,ListBasedStack.java,28,,Code,,1.00E+14,go_forit123,2711,0.010328292,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,16480137,Module 6: RecursionRon K. Cytron**Department of Computer Science and EngineeringWashington University in Saint LouisThanks to Alan Waldmanfor comments that improved these slidesPrepared for 2uSemester OnlineCopyright Ron K. Cytron 2013Monolog 0,10/2/16 20:14,106,6cde987248b4c379eb7e2924f3565f5e66a5c8bb,TRUE,FALSE,https://www.coursehero.com/file/16480137/6/,6,28,,Slides,,1.00E+14,go_forit123,2711,0.010328292,3/5/24 10:00,
250226,6602422,Writing 1,131,CSE,4629,484228,Beales,0,Beales,484228,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2012,6602422,21210975,"package expectedvalue;import cse131.ArgsProcessor;public class Money cfw_public static void main(String[] args) cfw_/ TODO Auto-generated method stubArgsProcessor ap = new ArgsProcessor(args);int gamerSalary=0;double probSuccess=ap.nextDouble(""Ente",3/20/17 20:53,2,200fa9f51f94b851a4ff3225cb312bc22805d144,FALSE,FALSE,https://www.coursehero.com/file/21210975/Moneyjava/,Money.java,26,,Code,,1.00E+14,basuabhishek,2542,0.010228167,3/5/24 10:00,
250226,2053579,Computer Science,131,CSE,4629,492839,AnneBracy,0,AnneBracy,492839,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2012,2053579,9751473,"CSE 131 Quiz #3 SolutionsRecursionAbstract Data TypesSpring 20121 Recursion (10 points)The following code is a recursive implementation of addition:(1)(2)(3)(4)(5)/ Return value of a + b. Assumes a &gt;= 0int add(int a, int b) cfw_if (a = 0)ret",7/5/14 14:46,3,d4c40a01ac06b9fbb6112012854bdad04009499b,TRUE,FALSE,https://www.coursehero.com/file/9751473/Quiz-Solution-3/,Quiz Solution 3,36,test_prep,Test,Test prep,1.00E+14,the_sheik_h238,3531,0.010195412,3/5/24 10:00,
250226,1555815,Computer Science,131,CSE,4629,210327,CHEN,0,CHEN,210327,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2011,1555815,7431710,CSE 131 Computer Science 1Module 5: Modular DesignModularity and the role of interfacesThe list interface and classesUsing interfaces for mouse input and to timeprogram activitiesDesigning Programs as Modules Modernsoftware apps can be very large ,1/24/13 14:12,11,ec68f6ca4c4bdcf390cf053593a291a254ab095e,FALSE,FALSE,https://www.coursehero.com/file/7431710/Module-5/,Module 5,41,notes,Slides,Notes,1.00E+14,WilliamLi,4058,0.010103499,3/5/24 10:00,
645341,994250,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645341-CSE131/,1375,Washington University in St Louis,0,,1,2009,994250,22335653,"package lab1;import cse131.ArgsProcessor;public class Nutrition cfw_public static void main(String[] args) cfw_/ TODO Auto-generated method stubArgsProcessor ap = new ArgsProcessor(args);String name = ap.nextString(""What food?"");System.out.println(",4/26/17 2:15,2,5031188ce2b1e7c9911b6e273c2937b7e6e89414,FALSE,FALSE,https://www.coursehero.com/file/22335653/package-lab1/,package lab1,25,lab,Code,Lab,1.00E+14,gaohy06,2505,0.00998004,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,16480368,"package exam3help;public class VeryLimitedStack implements Stack cfw_private String[] array;private intcur;protected static String author = ""Ron"";public VeryLimitedStack() cfw_this.array = new String[10]; / only allowing 10 stringsthis.cur= 0; / ",10/2/16 20:19,1,2398e3ef091fdc2415cf970c6e5158bb5012630f,FALSE,FALSE,https://www.coursehero.com/file/16480368/VeryLimitedStackjava/,VeryLimitedStack.java,27,,Code,,1.00E+14,go_forit123,2711,0.009959425,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,16480347,Module 9: List StructuresRon K. Cytron**Department of Computer Science and EngineeringWashington University in Saint LouisThanks to Alan Waldmanfor comments that improved these slidesPrepared for 2uSemester OnlineCopyright Ron K. Cytron 2013Mon,10/2/16 20:14,222,bde8c1c69001cbddafeb98519d81c0c9ca8fb54a,TRUE,FALSE,https://www.coursehero.com/file/16480347/9/,9,27,,Slides,,1.00E+14,go_forit123,2711,0.009959425,3/5/24 10:00,
250226,1722610,Object Oriented Programming,131,CSE,4629,427516,Turner,0,Turner,427516,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2013,1722610,8541511,"	 CSE	 131	 Quiz	 5	 Solution	 Modular	 Design	 2	 Mar	 2011	 The	 questions	 below	 relate	 to	 the	 interfaces	 and	 classes	 sketched	 below:	 public interface Book cfw_public String title();public Author author(int i);public int pubYear();pub",12/10/13 23:45,2,db6295427b547f99f6f049cdf5848c6d3b85bdba,TRUE,FALSE,https://www.coursehero.com/file/8541511/Quiz-5-Solution/,Quiz 5 Solution,37,notes,Other,Notes,1.00E+14,winston2382,3738,0.009898341,3/5/24 10:00,
250226,1555815,Computer Science,131,CSE,4629,210327,CHEN,0,CHEN,210327,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2011,1555815,7431705,CSE 131 Computer Science 1Module 0: IntroductionWhats it all about?Computers and programming languagesA first look at JavaA few words about EclipseLogistics Feelfree to ask questionsWe move pretty fast (learn it while you are here)Getting help: ,1/24/13 14:11,12,90c39ace2b39800cffccf4d8dff8acf0f75c13e1,FALSE,FALSE,https://www.coursehero.com/file/7431705/Module-0/,Module 0,39,notes,Slides,Notes,1.00E+14,WilliamLi,4058,0.009610646,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115540,package calculator;/** unit test by Arman Hemmati* misspelled methods fixed by Jyoti Parwatikar*/import static org.junit.Assert.*;import java.util.LinkedList;import java.util.List;import java.util.Random;import org.junit.Test;public class Comput,4/11/19 12:49,5,32f3b5cf597aab79fc9f139c738eef5feb481a60,FALSE,FALSE,https://www.coursehero.com/file/40115540/ComputationsTestjava/,ComputationsTest.java,17,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.009497207,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,167098076,"Consider the following code:Course thisCourse = new Course (""CSE131"");Course thatCourse = new Course(""CSE247"");System.out.println(thisCourse);System.out.println(thisCourse.isPrereq(thatCourse);thisCourse is an instance and an objectisPrereq ",9/18/22 15:40,1,593a9b1fb9dafdc3801daa936d4b3249ba626cbe,FALSE,FALSE,https://www.coursehero.com/file/167098076/SagePageExam3pdf/,SagePageExam3.pdf,5,,Code,,1.00E+14,evanschmidt234,534,0.009363296,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,109346056,"public class SymmetricalImage {public static void main (String args) {ArgsProcessor ap = new ArgsProcessor(args);int n = ap. nextInt (""n:"");int m = ap. nextInt(""m: "") ;String arr = new String [n] [m];int numRands = ( (n*m) /4) ;System. out. printin",10/5/21 2:04,1,ff69a45096e0e01cb5e4b26ae07d0b98a92c4876,FALSE,FALSE,https://www.coursehero.com/file/109346056/Screen-Shot-2021-10-05-at-20258-AMpng/,Screen Shot 2021-10-05 at 2.02.58 AM.png,8,,Code,,1.00E+14,CommodoreRoseSalamander3,882,0.009070295,3/5/24 10:00,
